rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,vector,x,y,z
1545310959865595113,,1219,,1545310959,864853642,"""imu_link""",,-0.235901048,-0.623169392,-0.395508096
1545310959915448597,,1220,,1545310959,914739950,"""imu_link""",,-0.252075376,-0.62866256,-0.379333768
1545310959964268789,,1221,,1545310959,963528461,"""imu_link""",,-0.262756536,-0.64239548,-0.368652608
1545310960017868457,,1222,,1545310960,17181661,"""imu_link""",,-0.227661296,-0.655823224,-0.382080352
1545310960066897354,,1223,,1545310960,65336616,"""imu_link""",,-0.243835624,-0.682983888,-0.357666272
1545310960116738380,,1224,,1545310960,116113281,"""imu_link""",,-0.187072888,-0.71258596,-0.376587184
1545310960165852856,,1225,,1545310960,165039703,"""imu_link""",,-0.15716564,-0.753479544,-0.3738406
1545310960218866404,,1226,,1545310960,218212951,"""imu_link""",,-0.124511808,-0.79956112,-0.390320104
1545310960267296211,,1227,,1545310960,266099324,"""imu_link""",,-0.127258392,-0.845642696,-0.36315944
1545310960316213956,,1228,,1545310960,315100785,"""imu_link""",,-0.105590896,-0.88348452,-0.395508096
1545310960368531474,,1229,,1545310960,367844978,"""imu_link""",,-0.089416568,-0.940247256,-0.39825468
1545310960418290477,,1230,,1545310960,417665688,"""imu_link""",,-0.09765632,-0.994568584,-0.38757352
1545310960470127808,,1231,,1545310960,469388632,"""imu_link""",,-0.105590896,-1.054077904,-0.384826936
1545310960518114820,,1232,,1545310960,517591235,"""imu_link""",,-0.102844312,-1.1138924,-0.406494432
1545310960568725621,,1233,,1545310960,568233636,"""imu_link""",,-0.143737896,-1.165161968,-0.39825468
1545310960620434725,,1234,,1545310960,619872748,"""imu_link""",,-0.159912224,-1.230469632,-0.390320104
1545310960671111892,,1235,,1545310960,670402517,"""imu_link""",,-0.2059938,-1.249390544,-0.401001264
1545310960723998416,,1236,,1545310960,723270721,"""imu_link""",,-0.270996288,-1.29547212,-0.382080352
1545310960769454542,,1237,,1545310960,768910301,"""imu_link""",,-0.2899172,-1.336060528,-0.393066688
1545310960824201525,,1238,,1545310960,823736613,"""imu_link""",,-0.376587184,-1.376648936,-0.393066688
1545310960872736046,,1239,,1545310960,871984144,"""imu_link""",,-0.419922176,-1.384888688,-0.376587184
1545310960925315510,,1240,,1545310960,924750662,"""imu_link""",,-0.444336256,-1.387635272,-0.384826936
1545310960974384930,,1241,,1545310960,973932329,"""imu_link""",,-0.490417832,-1.392823264,-0.390320104
1545310961024990504,,1242,,1545310961,24183651,"""imu_link""",,-0.533752824,-1.398316432,-0.376587184
1545310961075552651,,1243,,1545310961,74710442,"""imu_link""",,-0.536499408,-1.382142104,-0.354919688
1545310961124417970,,1244,,1545310961,123716062,"""imu_link""",,-0.533752824,-1.37939552,-0.384826936
1545310961175465087,,1245,,1545310961,174753459,"""imu_link""",,-0.528564832,-1.382142104,-0.376587184
1545310961225791386,,1246,,1545310961,225068100,"""imu_link""",,-0.541992576,-1.360474608,-0.401001264
1545310961277312371,,1247,,1545310961,275155810,"""imu_link""",,-0.531311416,-1.346741688,-0.401001264
1545310961325176711,,1248,,1545310961,324522748,"""imu_link""",,-0.541992576,-1.338807112,-0.39825468
1545310961377582671,,1249,,1545310961,376609355,"""imu_link""",,-0.533752824,-1.33056736,-0.419922176
1545310961428440606,,1250,,1545310961,427546810,"""imu_link""",,-0.501404168,-1.300660112,-0.409241016
1545310961479828421,,1251,,1545310961,478759843,"""imu_link""",,-0.495911,-1.300660112,-0.4119876
1545310961530214816,,1252,,1545310961,529702305,"""imu_link""",,-0.514831912,-1.292725536,-0.409241016
1545310961580096394,,1253,,1545310961,579323062,"""imu_link""",,-0.504150752,-1.278992616,-0.401001264
1545310961630329830,,1254,,1545310961,629788330,"""imu_link""",,-0.523071664,-1.262818288,-0.4119876
1545310961682736239,,1255,,1545310961,682245416,"""imu_link""",,-0.482483256,-1.252137128,-0.430908512
1545310961729307071,,1256,,1545310961,728785959,"""imu_link""",,-0.490417832,-1.238404208,-0.433655096
1545310961780444527,,1257,,1545310961,779772723,"""imu_link""",,-0.517578496,-1.230469632,-0.414734184
1545310961831489064,,1258,,1545310961,830743777,"""imu_link""",,-0.501404168,-1.211243544,-0.425415344
1545310961880829302,,1259,,1545310961,880171863,"""imu_link""",,-0.495911,-1.206055552,-0.444336256
1545310961933582986,,1260,,1545310961,932973264,"""imu_link""",,-0.533752824,-1.189576048,-0.441589672
1545310961983215744,,1261,,1545310961,982625516,"""imu_link""",,-0.539245992,-1.181641472,-0.42266876
1545310962033762098,,1262,,1545310962,33288476,"""imu_link""",,-0.528564832,-1.165161968,-0.43640168
1545310962081948666,,1263,,1545310962,81457047,"""imu_link""",,-0.539245992,-1.16272056,-0.425415344
1545310962135460864,,1264,,1545310962,134498341,"""imu_link""",,-0.531311416,-1.159973976,-0.439148264
1545310962183804104,,1265,,1545310962,183170400,"""imu_link""",,-0.55542032,-1.165161968,-0.441589672
1545310962234634144,,1266,,1545310962,234126575,"""imu_link""",,-0.585327568,-1.16272056,-0.44708284
1545310962283403199,,1267,,1545310962,282658998,"""imu_link""",,-0.588074152,-1.165161968,-0.444336256
1545310962338365330,,1268,,1545310962,337735855,"""imu_link""",,-0.639648896,-1.181641472,-0.419922176
1545310962386652397,,1269,,1545310962,385920224,"""imu_link""",,-0.644836888,-1.184388056,-0.441589672
1545310962435742561,,1270,,1545310962,434784419,"""imu_link""",,-0.669250968,-1.186829464,-0.425415344
1545310962484423075,,1271,,1545310962,483654711,"""imu_link""",,-0.729065464,-1.176148304,-0.43640168
1545310962537360842,,1272,,1545310962,536612069,"""imu_link""",,-0.73700004,-1.186829464,-0.425415344
1545310962590369775,,1273,,1545310962,589762528,"""imu_link""",,-0.720825712,-1.186829464,-0.414734184
1545310962638511769,,1274,,1545310962,637920403,"""imu_link""",,-0.742493208,-1.167908552,-0.441589672
1545310962689544657,,1275,,1545310962,689042712,"""imu_link""",,-0.7858282,-1.157227392,-0.403747848
1545310962738943830,,1276,,1545310962,738367592,"""imu_link""",,-0.79956112,-1.159973976,-0.42266876
1545310962789850248,,1277,,1545310962,789215211,"""imu_link""",,-0.818482032,-1.146241056,-0.417480768
1545310962840694291,,1278,,1545310962,839916418,"""imu_link""",,-0.837402944,-1.141053064,-0.414734184
1545310962893225020,,1279,,1545310962,892536644,"""imu_link""",,-0.896912264,-1.130066728,-0.414734184
