rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,vector,x,y,z
1545135574710028036,,4917,,1545135574,709594311,"""imu_link""",,-1.531067992,-0.308838112,-0.25482196
1545135574763362876,,4918,,1545135574,762752454,"""imu_link""",,-1.533814576,-0.311584696,-0.260009952
1545135574811955065,,4919,,1545135574,811460595,"""imu_link""",,-1.531067992,-0.308838112,-0.260009952
1545135574865376290,,4920,,1545135574,864660321,"""imu_link""",,-1.533814576,-0.317077864,-0.262756536
1545135574910989540,,4921,,1545135574,910377298,"""imu_link""",,-1.53656116,-0.308838112,-0.270996288
1545135574963572866,,4922,,1545135574,963213557,"""imu_link""",,-1.53656116,-0.308838112,-0.270996288
1545135575012807356,,4923,,1545135575,12365448,"""imu_link""",,-1.539307744,-0.30365012,-0.273742872
1545135575065997344,,4924,,1545135575,65533621,"""imu_link""",,-1.539307744,-0.308838112,-0.276489456
1545135575114563509,,4925,,1545135575,114130510,"""imu_link""",,-1.542054328,-0.308838112,-0.284424032
1545135575166157626,,4926,,1545135575,165476108,"""imu_link""",,-1.544800912,-0.306091528,-0.281982624
1545135575216369111,,4927,,1545135575,215637692,"""imu_link""",,-1.547547496,-0.308838112,-0.287170616
1545135575265240953,,4928,,1545135575,264784396,"""imu_link""",,-1.549988904,-0.30365012,-0.287170616
1545135575315812415,,4929,,1545135575,315652665,"""imu_link""",,-1.552735488,-0.300903536,-0.292663784
1545135575366671892,,4930,,1545135575,366172270,"""imu_link""",,-1.558228656,-0.298156952,-0.298156952
1545135575416810116,,4931,,1545135575,416225854,"""imu_link""",,-1.56097524,-0.295410368,-0.295410368
1545135575466863329,,4932,,1545135575,466512053,"""imu_link""",,-1.56097524,-0.292663784,-0.295410368
1545135575516911153,,4933,,1545135575,516409417,"""imu_link""",,-1.566468408,-0.287170616,-0.300903536
1545135575569605037,,4934,,1545135575,569105761,"""imu_link""",,-1.563721824,-0.287170616,-0.308838112
1545135575620810908,,4935,,1545135575,620292022,"""imu_link""",,-1.5716564,-0.2899172,-0.308838112
1545135575669884405,,4936,,1545135575,669325238,"""imu_link""",,-1.566468408,-0.284424032,-0.306091528
1545135575719894932,,4937,,1545135575,719251670,"""imu_link""",,-1.574402984,-0.284424032,-0.317077864
1545135575770323640,,4938,,1545135575,769807775,"""imu_link""",,-1.5716564,-0.27923604,-0.322571032
1545135575820667091,,4939,,1545135575,820075919,"""imu_link""",,-1.577149568,-0.27923604,-0.322571032
1545135575872283567,,4940,,1545135575,871729302,"""imu_link""",,-1.582642736,-0.27923604,-0.319824448
1545135575921769148,,4941,,1545135575,921283967,"""imu_link""",,-1.582642736,-0.273742872,-0.327759024
1545135575971049296,,4942,,1545135575,970634443,"""imu_link""",,-1.582642736,-0.273742872,-0.330505608
1545135576023197802,,4943,,1545135576,22671819,"""imu_link""",,-1.588135904,-0.268249704,-0.33874536
1545135576074028384,,4944,,1545135576,73141171,"""imu_link""",,-1.588135904,-0.268249704,-0.33874536
1545135576124751188,,4945,,1545135576,124282342,"""imu_link""",,-1.598817064,-0.262756536,-0.341491944
1545135576174412563,,4946,,1545135576,173977771,"""imu_link""",,-1.601563648,-0.270996288,-0.341491944
1545135576223838983,,4947,,1545135576,223244147,"""imu_link""",,-1.607056816,-0.26550312,-0.344238528
1545135576274700078,,4948,,1545135576,274271138,"""imu_link""",,-1.617737976,-0.268249704,-0.349731696
1545135576325460909,,4949,,1545135576,324969548,"""imu_link""",,-1.615296568,-0.268249704,-0.346985112
1545135576375419124,,4950,,1545135576,374951000,"""imu_link""",,-1.62048456,-0.26550312,-0.344238528
1545135576426240450,,4951,,1545135576,425823714,"""imu_link""",,-1.628724312,-0.260009952,-0.341491944
1545135576475183045,,4952,,1545135576,474737984,"""imu_link""",,-1.636964064,-0.262756536,-0.344238528
1545135576528319659,,4953,,1545135576,527613386,"""imu_link""",,-1.625977728,-0.268249704,-0.344238528
1545135576577401783,,4954,,1545135576,576949341,"""imu_link""",,-1.636964064,-0.262756536,-0.344238528
1545135576630416064,,4955,,1545135576,629632730,"""imu_link""",,-1.642152056,-0.25482196,-0.341491944
1545135576678780390,,4956,,1545135576,678374480,"""imu_link""",,-1.64489864,-0.260009952,-0.344238528
1545135576727016618,,4957,,1545135576,726507267,"""imu_link""",,-1.653138392,-0.252075376,-0.352173104
1545135576778717857,,4958,,1545135576,778195548,"""imu_link""",,-1.653138392,-0.257568544,-0.352173104
1545135576831569466,,4959,,1545135576,831085238,"""imu_link""",,-1.655884976,-0.252075376,-0.349731696
1545135576880690200,,4960,,1545135576,880165771,"""imu_link""",,-1.655884976,-0.243835624,-0.349731696
1545135576929087911,,4961,,1545135576,928603949,"""imu_link""",,-1.666566136,-0.24108904,-0.349731696
1545135576981510828,,4962,,1545135576,981011735,"""imu_link""",,-1.672059304,-0.246582208,-0.352173104
1545135577030675429,,4963,,1545135577,30168314,"""imu_link""",,-1.672059304,-0.24108904,-0.346985112
1545135577083446343,,4964,,1545135577,82680804,"""imu_link""",,-1.677552472,-0.238342456,-0.341491944
1545135577132171806,,4965,,1545135577,131626976,"""imu_link""",,-1.677552472,-0.238342456,-0.346985112
1545135577185128017,,4966,,1545135577,184514803,"""imu_link""",,-1.68304564,-0.224914712,-0.346985112
1545135577233188255,,4967,,1545135577,232529440,"""imu_link""",,-1.685487048,-0.23040788,-0.349731696
1545135577283783965,,4968,,1545135577,283326498,"""imu_link""",,-1.685487048,-0.219421544,-0.344238528
