rosbagTimestamp,address,timestamp_ms,x_m,y_m,z_m,flags,angle
1545139271237896727,5,310435,0.99,-0.648,-0.145,2,0.0
1545139271356243004,5,310550,1.001,-0.649,-0.127,2,0.0
1545139272775383077,5,311943,0.937,-0.663,-0.261,2,0.0
1545139273011454510,5,312175,0.917,-0.676,-0.291,2,0.0
1545139273602293661,5,312756,0.904,-0.691,-0.26,2,0.0
1545139273957040565,5,313104,0.929,-0.702,-0.133,2,0.0
1545139274075156803,5,313220,0.924,-0.701,-0.119,2,0.0
1545139274192495090,5,313337,0.913,-0.701,-0.147,2,0.0
1545139274312054066,5,313454,0.905,-0.702,-0.157,2,0.0
1545139274431781343,5,313570,0.901,-0.704,-0.148,2,0.0
1545139274666256127,5,313803,0.896,-0.704,-0.159,2,0.0
1545139274785165870,5,313918,0.896,-0.705,-0.152,2,0.0
1545139274903010754,5,314034,0.809,-0.704,-0.291,2,0.0
1545139275021856044,5,314150,0.805,-0.704,-0.309,2,0.0
1545139275257326573,5,314382,0.805,-0.707,-0.303,2,0.0
1545139275376284124,5,314499,0.804,-0.709,-0.291,2,0.0
1545139275494282576,5,314616,0.884,-0.712,-0.15,2,0.0
1545139275611792106,5,314731,0.876,-0.711,-0.146,2,0.0
1545139275730195136,5,314847,0.86,-0.71,-0.158,2,0.0
1545139275848501646,5,314963,0.842,-0.708,-0.188,2,0.0
1545139275967295787,5,315080,0.828,-0.706,-0.199,2,0.0
1545139276084825768,5,315195,0.815,-0.704,-0.209,2,0.0
1545139276204228868,5,315311,0.804,-0.7,-0.217,2,0.0
1545139276321305278,5,315427,0.796,-0.702,-0.218,2,0.0
1545139278567262590,5,317634,0.751,-0.693,-0.226,2,0.0
1545139278804266047,5,317866,0.713,-0.67,-0.265,2,0.0
1545139278921664272,5,317983,0.676,-0.671,-0.261,2,0.0
1545139279040482365,5,318098,0.64,-0.668,-0.253,2,0.0
1545139279277458202,5,318330,0.635,-0.695,-0.209,2,0.0
1545139279395300333,5,318447,0.63,-0.694,-0.208,2,0.0
1545139279513879223,5,318562,0.623,-0.691,-0.213,2,0.0
1545139279630640923,5,318679,0.61,-0.68,-0.219,2,0.0
1545139279749888608,5,318797,0.592,-0.665,-0.215,2,0.0
1545139279868603808,5,318913,0.575,-0.651,-0.224,2,0.0
1545139279986306383,5,319028,0.56,-0.642,-0.226,2,0.0
1545139280103678219,5,319144,0.549,-0.641,-0.227,2,0.0
1545139280222099537,5,319261,0.543,-0.644,-0.238,2,0.0
1545139280340953871,5,319377,0.536,-0.648,-0.246,2,0.0
1545139280577914308,5,319608,0.529,-0.652,-0.246,2,0.0
1545139280694549325,5,319726,0.521,-0.657,-0.247,2,0.0
1545139280814128106,5,319841,0.514,-0.661,-0.239,2,0.0
1545139280932223044,5,319957,0.405,-0.664,-0.319,2,0.0
1545139281050462516,5,320074,0.396,-0.67,-0.316,2,0.0
1545139281168264742,5,320190,0.391,-0.674,-0.307,2,0.0
1545139281286385445,5,320305,0.388,-0.677,-0.304,2,0.0
1545139281405491448,5,320421,0.486,-0.679,-0.219,2,0.0
1545139281524032128,5,320538,0.473,-0.68,-0.237,2,0.0
1545139281641052848,5,320654,0.472,-0.68,-0.231,2,0.0
1545139281759882309,5,320770,0.474,-0.672,-0.236,2,0.0
1545139281878409147,5,320887,0.471,-0.652,-0.281,2,0.0
1545139281995147073,5,321003,0.487,-0.661,-0.252,2,0.0
1545139282113163694,5,321118,0.496,-0.671,-0.25,2,0.0
1545139282349776889,5,321351,0.503,-0.719,-0.206,2,0.0
1545139282468664472,5,321467,0.503,-0.72,-0.209,2,0.0
1545139282587610124,5,321582,0.492,-0.714,-0.214,2,0.0
1545139282705042830,5,321698,0.477,-0.704,-0.216,2,0.0
1545139282823471755,5,321816,0.465,-0.699,-0.207,2,0.0
1545139282942336029,5,321931,0.457,-0.69,-0.191,2,0.0
1545139283060086964,5,322047,0.454,-0.686,-0.176,2,0.0
1545139283178777586,5,322164,0.461,-0.687,-0.16,2,0.0
1545139283296170800,5,322280,0.466,-0.683,-0.154,2,0.0
1545139283413865397,5,322395,0.468,-0.683,-0.157,2,0.0
1545139283532976564,5,322511,0.468,-0.682,-0.158,2,0.0
1545139283652204818,5,322628,0.467,-0.679,-0.155,2,0.0
1545139283768987573,5,322744,0.465,-0.674,-0.152,2,0.0
1545139283887485421,5,322860,0.46,-0.665,-0.152,2,0.0
1545139284004946920,5,322976,0.455,-0.656,-0.15,2,0.0
1545139284123861708,5,323093,0.449,-0.645,-0.147,2,0.0
1545139284242094750,5,323208,0.444,-0.636,-0.144,2,0.0
1545139284359253097,5,323324,0.444,-0.632,-0.145,2,0.0
1545139284478865224,5,323441,0.446,-0.629,-0.146,2,0.0
1545139284597319321,5,323557,0.45,-0.628,-0.153,2,0.0
1545139284715107913,5,323672,0.447,-0.617,-0.148,2,0.0
1545139284833030558,5,323788,0.443,-0.608,-0.145,2,0.0
1545139284951562937,5,323906,0.439,-0.598,-0.143,2,0.0
1545139285069412339,5,324023,0.432,-0.588,-0.134,2,0.0
1545139285188443567,5,324138,0.432,-0.587,-0.139,2,0.0
1545139285306156196,5,324254,0.43,-0.581,-0.138,2,0.0
1545139285542478767,5,324486,0.428,-0.574,-0.136,2,0.0
1545139285662506334,5,324602,0.428,-0.568,-0.134,2,0.0
1545139285779876142,5,324718,0.426,-0.562,-0.131,2,0.0
1545139285897223297,5,324835,0.426,-0.558,-0.13,2,0.0
1545139286015122292,5,324951,0.427,-0.554,-0.138,2,0.0
1545139286133854011,5,325067,0.429,-0.548,-0.145,2,0.0
1545139286252719667,5,325184,0.431,-0.542,-0.152,2,0.0
1545139286370326383,5,325300,0.428,-0.531,-0.144,2,0.0
1545139286487899565,5,325415,0.424,-0.522,-0.132,2,0.0
1545139286606583392,5,325531,0.421,-0.512,-0.122,2,0.0
1545139286726315074,5,325648,0.419,-0.505,-0.113,2,0.0
1545139286843813498,5,325763,0.42,-0.5,-0.121,2,0.0
1545139286961452113,5,325879,0.421,-0.496,-0.127,2,0.0
1545139287079281842,5,325997,0.421,-0.489,-0.132,2,0.0
1545139287197913825,5,326113,0.42,-0.482,-0.134,2,0.0
1545139287316079059,5,326228,0.42,-0.475,-0.133,2,0.0
1545139287434422733,5,326344,0.419,-0.467,-0.134,2,0.0
1545139287552558753,5,326461,0.418,-0.461,-0.137,2,0.0
1545139287670318693,5,326577,0.416,-0.454,-0.144,2,0.0
1545139287791689048,5,326692,0.411,-0.449,-0.147,2,0.0
1545139287907303399,5,326808,0.405,-0.446,-0.151,2,0.0
1545139288143552482,5,327041,0.392,-0.448,-0.171,2,0.0
1545139288262242430,5,327157,0.394,-0.459,-0.195,2,0.0
1545139288380906936,5,327274,0.387,-0.462,-0.214,2,0.0
1545139288498750424,5,327390,0.383,-0.463,-0.219,2,0.0
1545139288616291479,5,327505,0.383,-0.462,-0.207,2,0.0
1545139288736193114,5,327621,0.378,-0.454,-0.178,2,0.0
1545139288853072650,5,327738,0.381,-0.452,-0.152,2,0.0
1545139288970902527,5,327853,0.381,-0.452,-0.141,2,0.0
1545139289089142854,5,327969,0.379,-0.452,-0.145,2,0.0
1545139289207797354,5,328087,0.378,-0.451,-0.149,2,0.0
1545139289325177616,5,328203,0.37,-0.453,-0.161,2,0.0
1545139289443098970,5,328318,0.366,-0.455,-0.163,2,0.0
1545139289561123287,5,328434,0.363,-0.452,-0.175,2,0.0
1545139289679174863,5,328551,0.358,-0.45,-0.19,2,0.0
1545139289800071607,5,328667,0.361,-0.447,-0.192,2,0.0
1545139289917303962,5,328782,0.363,-0.425,-0.228,2,0.0
1545139290270978735,5,329132,0.36,-0.429,-0.222,2,0.0
1545139290390402260,5,329248,0.355,-0.426,-0.234,2,0.0
1545139290508521964,5,329364,0.352,-0.418,-0.252,2,0.0
1545139290626619600,5,329481,0.348,-0.436,-0.225,2,0.0
1545139290863469595,5,329712,0.345,-0.445,-0.192,2,0.0
1545139290980802125,5,329828,0.337,-0.456,-0.168,2,0.0
1545139291099656732,5,329945,0.324,-0.459,-0.16,2,0.0
1545139291217076774,5,330060,0.307,-0.457,-0.17,2,0.0
1545139291335864211,5,330177,0.295,-0.457,-0.171,2,0.0
1545139291454112104,5,330294,0.286,-0.457,-0.172,2,0.0
1545139291572322391,5,330409,0.278,-0.458,-0.173,2,0.0
1545139291690127751,5,330525,0.271,-0.459,-0.171,2,0.0
1545139291809138379,5,330641,0.261,-0.459,-0.172,2,0.0
1545139291927125188,5,330758,0.254,-0.46,-0.173,2,0.0
1545139292045261120,5,330873,0.247,-0.461,-0.17,2,0.0
1545139292163900645,5,330989,0.241,-0.461,-0.171,2,0.0
1545139292517946773,5,331338,0.22,-0.464,-0.174,2,0.0
1545139292635567649,5,331454,0.214,-0.465,-0.173,2,0.0
1545139292753992535,5,331571,0.21,-0.467,-0.17,2,0.0
1545139292873041220,5,331686,0.207,-0.468,-0.168,2,0.0
1545139292990940999,5,331802,0.208,-0.469,-0.164,2,0.0
1545139293109374799,5,331918,0.21,-0.469,-0.16,2,0.0
1545139293228328433,5,332035,0.211,-0.468,-0.159,2,0.0
1545139293345346878,5,332150,0.211,-0.467,-0.16,2,0.0
1545139293463878922,5,332267,0.21,-0.467,-0.16,2,0.0
1545139293581344097,5,332384,0.21,-0.467,-0.162,2,0.0
1545139293818155038,5,332615,0.209,-0.467,-0.166,2,0.0
1545139293936266950,5,332731,0.208,-0.468,-0.167,2,0.0
1545139294055643903,5,332848,0.208,-0.468,-0.171,2,0.0
1545139294173134227,5,332963,0.207,-0.47,-0.172,2,0.0
1545139294291321279,5,333079,0.209,-0.47,-0.174,2,0.0
1545139294410315489,5,333195,0.214,-0.473,-0.173,2,0.0
1545139294528183284,5,333312,0.227,-0.478,-0.172,2,0.0
1545139294646286956,5,333428,0.25,-0.472,-0.183,2,0.0
1545139294764006380,5,333544,0.278,-0.471,-0.171,2,0.0
1545139294882529469,5,333661,0.302,-0.459,-0.167,2,0.0
1545139295001099993,5,333776,0.315,-0.442,-0.166,2,0.0
1545139295119280705,5,333892,0.319,-0.435,-0.152,2,0.0
1545139295238360340,5,334008,0.315,-0.423,-0.158,2,0.0
1545139295355142673,5,334125,0.312,-0.42,-0.162,2,0.0
1545139295473426864,5,334240,0.313,-0.42,-0.162,2,0.0
1545139295710317592,5,334474,0.313,-0.42,-0.162,2,0.0
1545139295828015959,5,334591,0.314,-0.42,-0.161,2,0.0
1545139295946571580,5,334706,0.314,-0.42,-0.16,2,0.0
1545139296064407913,5,334822,0.314,-0.42,-0.162,2,0.0
1545139296183315743,5,334939,0.314,-0.419,-0.161,2,0.0
1545139296419244636,5,335170,0.314,-0.419,-0.163,2,0.0
1545139296538146906,5,335286,0.314,-0.42,-0.164,2,0.0
1545139296655746050,5,335404,0.314,-0.419,-0.163,2,0.0
1545139296774337279,5,335519,0.314,-0.418,-0.165,2,0.0
1545139296892234074,5,335635,0.313,-0.418,-0.163,2,0.0
1545139297127790554,5,335868,0.313,-0.418,-0.164,2,0.0
1545139297248092896,5,335983,0.313,-0.418,-0.165,2,0.0
1545139297483484362,5,336216,0.313,-0.419,-0.164,2,0.0
1545139297601485504,5,336332,0.313,-0.418,-0.165,2,0.0
1545139297719897457,5,336448,0.313,-0.419,-0.163,2,0.0
1545139297838426057,5,336564,0.312,-0.418,-0.162,2,0.0
1545139297956026152,5,336681,0.312,-0.419,-0.162,2,0.0
1545139298074578490,5,336796,0.313,-0.419,-0.161,2,0.0
1545139298192189927,5,336912,0.313,-0.418,-0.16,2,0.0
1545139298311565395,5,337029,0.313,-0.418,-0.162,2,0.0
1545139298547250386,5,337260,0.313,-0.417,-0.161,2,0.0
1545139298665103415,5,337376,0.313,-0.417,-0.161,2,0.0
1545139298782835689,5,337494,0.313,-0.417,-0.163,2,0.0
