timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
2531106559,0.034865092,0.24409208,0.020618876,-0.0018115947,-0.049163017,-0.006444567,1.0981185e-19
2531138505,-0.022144731,-0.10569071,0.00018612544,-0.0018438764,-0.049254335,-0.006365018,1.0981185e-19
2531170506,-0.03295728,0.10531836,0.0014302519,-0.0018183227,-0.0495135,-0.0062928125,1.0981185e-19
2531202510,-0.02529051,0.10237117,0.002370578,-0.0017395163,-0.049457338,-0.0062026894,1.0981185e-19
2531234541,0.117975704,-0.26092407,-0.0071201096,-0.0016784663,-0.049485043,-0.006120673,1.0981185e-19
2531266527,0.08854668,0.14005588,0.016029647,-0.0016373054,-0.049430467,-0.0060477294,1.0981185e-19
2531298551,0.09769151,-0.28387466,-0.009192542,-0.0017316205,-0.04939522,-0.0059685586,1.0981185e-19
2531327339,-0.009054835,-0.2662737,-0.01071292,-0.0017860803,-0.049393684,-0.005897251,1.0981185e-19
2531359354,0.08239381,0.08725307,0.01005617,-0.0017854391,-0.049570996,-0.005846768,1.0981185e-19
2531391331,-0.08358324,-0.052334845,0.022587124,-0.0017887537,-0.049650285,-0.0057962053,1.0981185e-19
2531423303,-0.019546907,0.109652124,0.0029404508,-0.0017639844,-0.049790353,-0.005741969,1.0981185e-19
2531455328,-0.032193493,-0.06788718,0.0043449677,-0.0017574776,-0.049799047,-0.0056794756,1.0981185e-19
2531487330,0.1873328,-0.16861737,0.00016197724,-0.0018471306,-0.049809866,-0.005629893,1.0981185e-19
2531515336,-0.022360904,-0.33478045,-0.017669156,-0.0018786795,-0.049736727,-0.0055788993,1.0981185e-19
2531547329,0.059721164,0.33383888,0.013305853,-0.0018832851,-0.04977959,-0.005543374,1.0981185e-19
2531579336,-0.04860432,-0.376342,-0.003139473,-0.0018408957,-0.049728524,-0.0054984125,1.0981185e-19
2531611333,-0.02190334,0.42267498,0.027208326,-0.0018067377,-0.049933888,-0.0054684356,1.0981185e-19
2531643329,-0.14020604,-0.20411931,-0.0039919866,-0.0017898438,-0.049926788,-0.0054182224,1.0981185e-19
2531675308,0.10801761,0.1991335,-0.0019744576,-0.0018741786,-0.049970858,-0.0053807334,1.0981185e-19
2531708147,0.11884146,0.10401698,0.011211549,-0.001979745,-0.049861893,-0.005322245,1.0981185e-19
2531736152,-0.050043806,0.52348256,0.019090224,-0.0020702581,-0.049935643,-0.0052804234,1.0981185e-19
2531768192,-0.11913261,-0.2716113,-0.021894623,-0.0021236644,-0.049942523,-0.005219654,1.0981185e-19
2531800135,0.1049245,0.34883714,0.0147365155,-0.0020413494,-0.05011308,-0.0051883897,1.0981185e-19
2531832141,-0.1377779,-0.34765497,-0.0021963927,-0.0020016897,-0.050217163,-0.005130753,1.0981185e-19
2531864139,0.040921383,0.27869374,0.003608,-0.0019285881,-0.050204124,-0.0050734365,1.0981185e-19
2531896120,-0.06784505,-0.16254233,-0.0104950685,-0.0019274758,-0.050099365,-0.0050075017,1.0981185e-19
2531928136,0.21706861,0.15131001,-0.005978348,-0.0019935523,-0.05011051,-0.0049416968,1.0981185e-19
2531960157,-0.040392324,-0.18971723,0.0013693653,-0.0020275384,-0.050115004,-0.0048649227,1.0981185e-19
2531988203,0.06351605,0.38995898,0.020094115,-0.0020645512,-0.050183166,-0.0048038065,1.0981185e-19
2532020140,0.065337576,-0.38382247,-0.022905538,-0.0020813043,-0.050077803,-0.0047249156,1.0981185e-19
2532052125,0.08085688,0.38110316,0.023925949,-0.002140618,-0.05020536,-0.004670713,1.0981185e-19
2532084113,-0.10443234,-0.16811197,-0.01812549,-0.0022104585,-0.05020299,-0.0045983973,1.0981185e-19
2532116121,0.06927217,0.26774105,0.018329347,-0.0023212826,-0.05030517,-0.004545254,1.0981185e-19
2532148939,-0.09954119,-0.27025422,-0.012896825,-0.0024119045,-0.05030859,-0.004463609,1.0981185e-19
2532176936,-0.19333607,0.27332267,0.022010624,-0.0024841104,-0.050462343,-0.0044108415,1.0981185e-19
2532208926,0.065261155,-0.11519977,-0.028292032,-0.0025273447,-0.050405398,-0.0043330654,1.0981185e-19
2532240926,-0.11568646,0.09341687,0.025464743,-0.002472032,-0.050341394,-0.0042831344,1.0981185e-19
2532272933,0.056661155,-0.063943185,-0.016220141,-0.0024874457,-0.050407242,-0.004222034,1.0981185e-19
2532304926,-0.1828396,0.3134916,0.025901489,-0.0024984009,-0.050595403,-0.004173279,1.0981185e-19
2532336926,0.112960786,-0.23638694,-0.03296259,-0.0025655413,-0.05074882,-0.0041063703,1.0981185e-19
2532368926,-0.037119184,0.0657463,0.02402067,-0.0025584148,-0.050827913,-0.0040452597,1.0981185e-19
2532400936,0.080702946,-0.17882241,-0.019195434,-0.0026174956,-0.050838854,-0.003973051,1.0981185e-19
2532428935,-0.044040963,-0.19224289,-0.014610322,-0.0026225501,-0.050817642,-0.0039191665,1.0981185e-19
2532460935,0.10795515,-0.021966929,0.030030657,-0.0025943632,-0.05085626,-0.0038852755,1.0981185e-19
2532492928,-0.18071772,0.008512452,-0.0021759772,-0.002603641,-0.050803125,-0.003830027,1.0981185e-19
2532524929,0.098727345,-0.018081892,0.0020489823,-0.0025920756,-0.05077854,-0.0037912151,1.0981185e-19
2532557731,-0.07383421,0.08833,0.0123859625,-0.002557905,-0.05075756,-0.0037396695,1.0981185e-19
2532589735,0.23925123,-0.23643337,0.0028599051,-0.0025617033,-0.050774686,-0.003702001,1.0981185e-19
2532621743,-0.21177796,0.28073215,0.026798582,-0.0024698172,-0.050810568,-0.0036649068,1.0981185e-19
2532653736,0.2654059,-0.12506165,-0.02297284,-0.0025824355,-0.05079055,-0.0036233582,1.0981185e-19
2532685744,-0.0704531,0.21622005,0.02589199,-0.002633692,-0.050850056,-0.003579186,1.0981185e-19
2532717734,0.24644679,-0.26740098,-0.012520073,-0.0027553411,-0.050874263,-0.0035264476,1.0981185e-19
2532749744,-0.22620927,0.3399646,0.031675562,-0.0027411152,-0.050974984,-0.0034901728,1.0981185e-19
2532781775,0.12074437,-0.21358734,-0.018051151,-0.0028124761,-0.050894596,-0.0034543767,1.0981185e-19
2532813746,-0.119159445,0.21927084,0.029134985,-0.002747751,-0.05104179,-0.0034337908,1.0981185e-19
2532845746,0.12707156,-0.33478823,-0.017891524,-0.002760431,-0.051021602,-0.003395048,1.0981185e-19
2532877739,-0.1712533,0.3535778,0.029478423,-0.0027336832,-0.051183943,-0.0033787952,1.0981185e-19
2532909735,0.033284824,-0.20589857,-0.017606083,-0.0027528135,-0.051070925,-0.0033443721,1.0981185e-19
2532942517,-0.019308418,-0.09050541,0.017026266,-0.0027417792,-0.051141858,-0.0033501065,1.0981185e-19
2532974515,0.04965017,-0.02686528,-0.0023979668,-0.0027221818,-0.051122267,-0.0033335404,1.0981185e-19
2533006514,0.0238628,-0.15394832,0.018392153,-0.0026951632,-0.051148664,-0.0033323313,1.0981185e-19
2533038516,-0.05409133,0.2282326,0.007951013,-0.0027146458,-0.051091418,-0.003328343,1.0981185e-19
2533070508,0.07719143,-0.28728545,-0.00036460458,-0.0027405554,-0.051112317,-0.0033413812,1.0981185e-19
2533102505,0.07875558,0.13338111,0.0069308844,-0.0027561653,-0.051069517,-0.0033310808,1.0981185e-19
2533134509,-0.03721433,-0.23726605,0.006164309,-0.0027086027,-0.050955772,-0.0033241482,1.0981185e-19
2533166547,-0.080457576,0.36832514,0.00856161,-0.0026947586,-0.050893024,-0.0033122255,1.0981185e-19
2533198505,0.14216363,-0.351159,-0.0045828763,-0.002664451,-0.05081381,-0.0033186208,1.0981185e-19
2533230520,0.025448192,0.37489396,0.0234219,-0.002588563,-0.05089448,-0.0033248041,1.0981185e-19
2533262505,-0.00022901595,-0.21336977,-3.8890197e-05,-0.002580703,-0.050895028,-0.003320659,1.0981185e-19
2533295354,-0.074482016,0.46276546,0.0067468043,-0.002679475,-0.05100546,-0.0033100662,1.0981185e-19
2533327340,0.22542934,-0.47062156,-0.0059392466,-0.0027905821,-0.05094647,-0.0033126231,1.0981185e-19
2533359350,-0.07783569,0.41961253,0.03024622,-0.0028406784,-0.05099164,-0.0033228486,1.0981185e-19
2533391344,-0.09395344,-0.34269175,-0.008152792,-0.0027392346,-0.051135127,-0.0033400282,1.0981185e-19
2533419335,0.031281423,-0.43076703,-0.008431694,-0.0026418068,-0.051222116,-0.0033402734,1.0981185e-19
2533451340,-0.15362938,0.5251833,0.026825944,-0.0025331448,-0.05152284,-0.003342594,1.0981185e-19
2533483335,0.14972465,-0.52835965,-0.029175747,-0.0025575242,-0.05138825,-0.003329426,1.0981185e-19
2533515336,0.018873647,0.38337684,0.025897413,-0.002608811,-0.051473457,-0.0033364045,1.0981185e-19
2533547339,0.12055871,-0.5918091,-0.015924664,-0.0026801766,-0.051339667,-0.0033243762,1.0981185e-19
2533579337,-0.15821946,0.53902674,0.022654215,-0.0026670482,-0.05162048,-0.0033431768,1.0981185e-19
2533611345,0.14570437,-0.5771507,-0.021260438,-0.0027196247,-0.051462937,-0.003348556,1.0981185e-19
2533643338,-0.05407476,0.35427952,0.03174402,-0.002707147,-0.05151425,-0.003378493,1.0981185e-19
2533671346,-0.054073043,0.120125264,0.005386907,-0.0027421936,-0.051492434,-0.003381248,1.0981185e-19
2533704188,0.0371604,0.048967797,-0.004165069,-0.0027759962,-0.05153944,-0.0033682669,1.0981185e-19
2533736143,0.019487664,-0.3808693,0.0028500054,-0.00274781,-0.051454484,-0.0033620894,1.0981185e-19
2533768144,-0.09115667,0.12786704,-0.0017714461,-0.002741809,-0.05137716,-0.0033434045,1.0981185e-19
2533800134,-0.034578223,-0.24228638,-0.015351372,-0.0026850335,-0.051432937,-0.003330276,1.0981185e-19
2533832137,0.026241101,0.25647193,-0.0004980897,-0.0026207375,-0.051540095,-0.0033115644,1.0981185e-19
2533864148,0.047156435,-0.57558566,-0.02283752,-0.0025654244,-0.05159961,-0.0032815954,1.0981185e-19
2533892158,0.011962745,-0.27561733,-0.028191967,-0.0025412769,-0.0514524,-0.0032390044,1.0981185e-19
2533924189,-0.011244969,0.114286155,0.0055251266,-0.0024878103,-0.05154232,-0.0032188124,1.0981185e-19
2533956142,0.106137626,-0.16984387,-0.02106141,-0.0024538192,-0.051406547,-0.0031762253,1.0981185e-19
2533988144,0.038156427,-0.024308346,0.007155738,-0.0024389403,-0.051353853,-0.0031469737,1.0981185e-19
2534020142,-0.030676624,0.33076978,0.0042466926,-0.00241961,-0.051302142,-0.0031287954,1.0981185e-19
2534052138,0.08992379,-0.2700643,-0.016405681,-0.0024524757,-0.051400505,-0.0031195816,1.0981185e-19
2534084113,0.09556379,0.33805704,0.0054727187,-0.002535823,-0.051540837,-0.0031012567,1.0981185e-19
2534112925,-0.08746542,0.23827286,0.015653789,-0.0025721965,-0.051753506,-0.0030896,1.0981185e-19
2534144926,0.0045544356,-0.19084628,-0.016014654,-0.0026485138,-0.0516454,-0.00306883,1.0981185e-19
2534176925,0.045545634,-0.07346419,-0.0010107661,-0.002651321,-0.051631365,-0.0030656182,1.0981185e-19
2534208934,0.039967578,0.07927414,0.013332881,-0.0025734054,-0.05154793,-0.0030524058,1.0981185e-19
2534240913,-0.056416813,-0.15997426,-0.0014492441,-0.0024540229,-0.051545735,-0.0030356601,1.0981185e-19
2534272926,-0.03137016,0.38637206,0.0064584007,-0.00240031,-0.051515,-0.0030300103,1.0981185e-19
2534304934,0.16600364,-0.39341155,-0.01794597,-0.0024165134,-0.051482033,-0.003016791,1.0981185e-19
2534336925,0.06433823,0.41852915,0.020683143,-0.0023993554,-0.051618908,-0.0030087552,1.0981185e-19
2534368934,-0.030883435,-0.39679775,-0.024164638,-0.0024254608,-0.051624704,-0.0029765354,1.0981185e-19
2534400926,0.02769729,0.5119483,0.0062191607,-0.00243761,-0.051691845,-0.0029508378,1.0981185e-19
2534432930,0.0935043,-0.48349947,-0.013932757,-0.0024263945,-0.05166076,-0.002930334,1.0981185e-19
2534464947,0.018776724,0.3960746,0.02835538,-0.0023892235,-0.05176669,-0.0029313792,1.0981185e-19
2534493729,0.07785714,0.46269232,0.016311968,-0.00238538,-0.051797774,-0.0029375865,1.0981185e-19
2534525700,0.049061004,-0.4966465,-0.0151181705,-0.0023880415,-0.05163712,-0.0029172914,1.0981185e-19
2534557726,-0.0025363,0.5377166,0.024238558,-0.0024328413,-0.051663492,-0.0029148592,1.0981185e-19
2534589736,-0.00886953,-0.2545094,-0.018984523,-0.0024832785,-0.051636558,-0.0029025162,1.0981185e-19
2534621764,0.07417853,0.5037077,0.02084464,-0.002558279,-0.05186867,-0.0029085206,1.0981185e-19
2534653729,-0.060863737,-0.4695753,-0.013904893,-0.0026121002,-0.05206174,-0.0028973075,1.0981185e-19
2534685726,-0.013354033,0.63681555,0.026590452,-0.0026654874,-0.052414887,-0.0029132331,1.0981185e-19
2534717726,0.0041311714,-0.6320187,-0.019206686,-0.0027005707,-0.052451298,-0.0029134727,1.0981185e-19
2534749706,0.06405126,0.32579947,0.032562476,-0.002726065,-0.052476324,-0.0029382799,1.0981185e-19
2534777699,0.021523733,0.3215402,0.015070745,-0.0027628706,-0.05246865,-0.002950913,1.0981185e-19
2534809729,-0.02035262,-0.4744674,-0.013254056,-0.0027394847,-0.052186128,-0.0029383288,1.0981185e-19
2534841763,0.009441039,0.1919994,0.015523721,-0.0027399403,-0.05229005,-0.0029444594,1.0981185e-19
2534873726,-0.069053516,-0.08394056,-0.0020744237,-0.0027247781,-0.052092705,-0.0029528884,1.0981185e-19
2534906505,0.04651653,0.06665602,0.007112224,-0.0027454726,-0.052164126,-0.0029885077,1.0981185e-19
2534938539,0.08615417,0.13568042,0.014056855,-0.0027908778,-0.05223141,-0.0030166968,1.0981185e-19
2534970508,0.036293212,-0.003757159,0.0073062917,-0.0028521654,-0.052425776,-0.0030506898,1.0981185e-19
2535002507,-0.061554927,0.23684445,0.005570853,-0.002861925,-0.05247465,-0.0030747354,1.0981185e-19
2535034510,0.06178683,0.07870521,0.008581712,-0.0028955673,-0.052606925,-0.003112622,1.0981185e-19
2535066510,0.0014197717,-0.14990194,-0.001318746,-0.0029011548,-0.05256895,-0.0031324024,1.0981185e-19
2535098528,-0.03337664,0.37246588,0.01646063,-0.0029405376,-0.052710798,-0.0031553325,1.0981185e-19
2535130523,-0.023991557,-0.25685737,-0.01597398,-0.0029807899,-0.052667845,-0.003171317,1.0981185e-19
2535162539,0.009416222,0.37262684,0.024548877,-0.0029957592,-0.052960977,-0.0032036742,1.0981185e-19
2535194512,-0.08904059,-0.45832568,-0.018371966,-0.0029700638,-0.052978057,-0.0032141204,1.0981185e-19
2535227329,-0.037325356,0.528542,0.015766205,-0.0029492008,-0.053176366,-0.0032312497,1.0981185e-19
2535259329,0.08005526,-0.62628543,-0.027367553,-0.0030018238,-0.053068522,-0.0032265754,1.0981185e-19
2535291333,0.009767482,0.45255327,0.023812182,-0.0030883744,-0.053190228,-0.003227066,1.0981185e-19
2535323326,-0.028620772,-0.4160027,-0.023046019,-0.0031469113,-0.05310856,-0.0032358845,1.0981185e-19
2535351335,-0.063233875,-0.357336,-0.013399733,-0.0031940057,-0.053235367,-0.003249898,1.0981185e-19
2535383329,-0.07235969,0.5960927,0.014027484,-0.0032437523,-0.053556636,-0.0032688363,1.0981185e-19
2535415325,-0.009145103,-0.64278436,-0.030041423,-0.0033018908,-0.053665094,-0.0032613385,1.0981185e-19
2535447331,0.012334917,0.41710773,0.022641933,-0.0032592379,-0.05377335,-0.0032717101,1.0981185e-19
2535479329,-0.07683537,-0.5645078,-0.028934369,-0.0032624914,-0.05366323,-0.003260315,1.0981185e-19
2535511309,0.05129813,0.3686241,0.007298768,-0.003256074,-0.05341669,-0.003231851,1.0981185e-19
2535543339,0.08200182,-0.47270995,-0.019758584,-0.0032687702,-0.053384006,-0.0032159772,1.0981185e-19
2535575332,-0.02015345,0.501383,0.011273714,-0.0032903198,-0.05346011,-0.0032051494,1.0981185e-19
2535603338,0.06381245,0.45951015,0.019720338,-0.0033717297,-0.053725593,-0.0032163975,1.0981185e-19
2535635332,-0.104995884,-0.4703478,-0.02423846,-0.0034260314,-0.053862724,-0.003204491,1.0981185e-19
2535668145,-0.06598015,0.57128906,0.0136424145,-0.00344426,-0.054106336,-0.0032007247,1.0981185e-19
2535700142,-0.026787868,-0.6732315,-0.02925886,-0.0033876523,-0.053860024,-0.0031767841,1.0981185e-19
2535732133,0.052875232,0.32857007,0.022314493,-0.0033132082,-0.053831656,-0.003168811,1.0981185e-19
2535764152,-0.025911307,-0.37923494,-0.02457651,-0.0032585803,-0.05359333,-0.0031541649,1.0981185e-19
2535796145,0.067803934,0.43856555,0.010693761,-0.0032788017,-0.053576406,-0.0031383147,1.0981185e-19
2535824103,-0.028008156,0.68971926,0.018197855,-0.0033002761,-0.053762686,-0.0031243663,1.0981185e-19
2535856143,-0.007909539,-0.49110076,-0.029665757,-0.0033258146,-0.05386149,-0.0030982613,1.0981185e-19
2535888142,0.063854896,0.4136048,0.02288429,-0.0033324184,-0.054030046,-0.003106046,1.0981185e-19
2535920142,0.0041284747,-0.46947294,-0.021398561,-0.0033142874,-0.053968627,-0.0030840181,1.0981185e-19
2535952148,0.0051948167,0.39577726,0.0087630795,-0.0033665474,-0.053915393,-0.0030646862,1.0981185e-19
2535984143,0.08486862,-0.42337665,-0.009930561,-0.003434326,-0.05403308,-0.0030606226,1.0981185e-19
2536012142,-0.06330342,-0.51326925,-0.023430873,-0.0034366848,-0.05406202,-0.003049469,1.0981185e-19
2536044908,0.023338763,0.4456421,0.017963577,-0.0034512258,-0.05430119,-0.0030483557,1.0981185e-19
2536076908,-0.009468567,-0.605598,-0.017932521,-0.0034232382,-0.054234464,-0.0030388366,1.0981185e-19
2536108933,-0.09377846,0.53879106,0.023148352,-0.0034026837,-0.05429021,-0.0030385966,1.0981185e-19
2536140933,0.061251327,-0.59694827,-0.025175173,-0.0033403034,-0.054008186,-0.003033105,1.0981185e-19
2536172932,0.090448365,0.2756688,0.020575343,-0.0032341913,-0.053894438,-0.0030438467,1.0981185e-19
2536204935,-0.009663587,-0.26428577,-0.006098518,-0.0031894655,-0.053797297,-0.0030456404,1.0981185e-19
2536236948,0.024613392,0.43546128,0.01436764,-0.0032041168,-0.05378699,-0.0030567294,1.0981185e-19
2536268932,0.13496968,-0.3809414,-0.0072241873,-0.0032141155,-0.053724356,-0.0030783622,1.0981185e-19
2536300932,0.021487202,0.4594925,0.028117722,-0.003248504,-0.053828828,-0.003092892,1.0981185e-19
2536332941,-0.03490984,-0.15762809,-0.009745154,-0.0033086298,-0.053969417,-0.0031008632,1.0981185e-19
2536364932,0.05499089,0.16181862,0.00562786,-0.0033388752,-0.054124925,-0.0031126381,1.0981185e-19
2536396926,-0.021162182,0.031019935,0.013903457,-0.0032994945,-0.054357257,-0.00313383,1.0981185e-19
2536428935,-0.080984026,0.0976844,0.0140621625,-0.0032489686,-0.05434102,-0.003141635,1.0981185e-19
2536457754,-0.0046913433,0.30606925,0.017939355,-0.0032617282,-0.054286804,-0.0031654076,1.0981185e-19
2536489733,0.032355968,-0.55662566,-0.015463737,-0.0032759795,-0.054141644,-0.003174552,1.0981185e-19
2536521764,-0.16537422,0.37481895,0.026871016,-0.0032326113,-0.054153666,-0.0031964302,1.0981185e-19
2536553727,-0.05237162,-0.31679916,-0.019358352,-0.003196648,-0.053977672,-0.0032052211,1.0981185e-19
2536585729,0.0101025365,0.06965426,0.012582942,-0.0031343768,-0.053926438,-0.0032442021,1.0981185e-19
2536617726,0.09259498,-0.107696384,-0.0074615115,-0.003122848,-0.053767797,-0.0032462582,1.0981185e-19
2536649726,-0.04954679,0.0038163695,0.010607668,-0.003114024,-0.0536688,-0.0032570392,1.0981185e-19
2536681737,-0.074199885,0.28160912,-0.0016936732,-0.0031848447,-0.053602852,-0.0032735157,1.0981185e-19
2536709700,-0.1468655,0.47685185,0.035027973,-0.0031633917,-0.053705778,-0.0033096285,1.0981185e-19
2536741766,-0.0051461644,-0.15860647,-0.013644683,-0.0031897689,-0.053697005,-0.0033294042,1.0981185e-19
2536773726,-0.12762107,0.38966054,0.00824204,-0.0031801427,-0.05387553,-0.0033495515,1.0981185e-19
2536805727,0.14876589,-0.3434021,-0.017426286,-0.0031936383,-0.053783648,-0.003345172,1.0981185e-19
2536838529,-0.08998393,0.2089092,0.034716308,-0.0031471108,-0.053918477,-0.003377997,1.0981185e-19
2536870519,-0.051300596,-0.057526775,-0.01517445,-0.0031422584,-0.053861946,-0.0033869033,1.0981185e-19
2536898541,0.009088624,0.30267593,0.011455641,-0.0031427369,-0.05396082,-0.0034097135,1.0981185e-19
2536930515,-0.02605716,-0.2612958,-0.0018043297,-0.0031084775,-0.054041922,-0.0034252226,1.0981185e-19
2536962505,-0.098046675,0.31213722,-0.011208259,-0.0031407767,-0.05409864,-0.003433518,1.0981185e-19
2536994505,0.11054229,-0.26495355,0.0032595608,-0.0031059957,-0.054140892,-0.0034654257,1.0981185e-19
2537026510,-0.0039048595,0.083850056,0.0019623048,-0.0030727047,-0.05413979,-0.003489497,1.0981185e-19
2537058526,-0.12496457,-0.11860485,0.0047940314,-0.0029989202,-0.054149367,-0.003512015,1.0981185e-19
2537090505,0.045156136,0.08925219,-0.016043305,-0.002990219,-0.054076128,-0.0035208552,1.0981185e-19
2537122514,0.06763607,-0.10623911,0.019040117,-0.0029554234,-0.054084435,-0.0035583316,1.0981185e-19
2537150529,0.16084431,-0.29017398,-0.020469612,-0.003002391,-0.054065328,-0.0035665208,1.0981185e-19
2537182505,-0.035848364,0.31410286,0.014917206,-0.0030155084,-0.05417863,-0.0035845183,1.0981185e-19
2537215335,0.21566671,-0.46797705,-0.01476092,-0.0030265742,-0.054162517,-0.003595551,1.0981185e-19
2537248140,-0.17541991,0.31506896,0.031040791,-0.003001917,-0.054353844,-0.0036302556,1.0981185e-19
2537280157,0.07161841,-0.2685039,-0.029458972,-0.0030559164,-0.054315444,-0.0036406724,1.0981185e-19
2537308157,0.023873061,-0.035785828,-0.012579011,-0.0030652517,-0.054274715,-0.003650365,1.0981185e-19
2537340933,0.025126401,-0.32528722,-0.0063084885,-0.0030712679,-0.054256883,-0.0036590982,1.0981185e-19
2537373708,-0.16268055,0.4714091,0.010338876,-0.0030746988,-0.05427099,-0.0036542076,1.0981185e-19
