rosbagTimestamp,address,timestamp_ms,x_m,y_m,z_m,flags
1545125104985730261,5,605092,0.509,0.857,0.0,2
1545125105100477112,5,605204,0.509,0.857,0.0,2
1545125105216729575,5,605316,0.509,0.857,0.0,2
1545125105331808010,5,605428,0.508,0.856,0.0,2
1545125105447388052,5,605541,0.513,0.86,0.0,2
1545125105562338776,5,605654,0.517,0.864,0.0,2
1545125105677788632,5,605767,0.52,0.867,0.0,2
1545125105793627324,5,605878,0.522,0.868,0.0,2
1545125105908788419,5,605991,0.518,0.865,0.0,2
1545125106024466989,5,606102,0.514,0.861,0.0,2
1545125106139416621,5,606215,0.511,0.857,0.0,2
1545125106254470599,5,606326,0.509,0.855,0.0,2
1545125106371427852,5,606439,0.508,0.854,0.0,2
1545125106485674406,5,606550,0.507,0.854,0.0,2
1545125106601610930,5,606664,0.506,0.853,0.0,2
1545125106716379689,5,606775,0.506,0.852,0.0,2
1545125106831556440,5,606888,0.505,0.852,0.0,2
1545125106947609038,5,606999,0.505,0.851,0.0,2
1545125107061974276,5,607112,0.504,0.85,0.0,2
1545125107177705624,5,607223,0.504,0.849,0.0,2
1545125107294531790,5,607336,0.504,0.849,0.0,2
1545125107408541591,5,607447,0.504,0.848,0.0,2
1545125107524801931,5,607560,0.504,0.848,0.0,2
1545125107639465972,5,607672,0.504,0.848,0.0,2
1545125107754791853,5,607785,0.504,0.849,0.0,2
1545125107870349648,5,607896,0.504,0.849,0.0,2
1545125107985716035,5,608009,0.504,0.849,0.0,2
1545125108101605387,5,608120,0.503,0.848,0.0,2
1545125108216301846,5,608233,0.503,0.848,0.0,2
1545125108332156626,5,608344,0.503,0.848,0.0,2
1545125108447647061,5,608457,0.503,0.848,0.0,2
1545125108562750209,5,608568,0.503,0.848,0.0,2
1545125108678351286,5,608682,0.503,0.848,0.0,2
1545125108793720943,5,608793,0.503,0.848,0.0,2
1545125108908214620,5,608906,0.503,0.848,0.0,2
1545125109024834922,5,609017,0.503,0.848,0.0,2
1545125109139153124,5,609130,0.503,0.848,0.0,2
1545125109370466325,5,609354,0.502,0.849,0.0,2
1545125109486254050,5,609465,0.502,0.849,0.0,2
1545125109601484129,5,609577,0.502,0.848,0.0,2
1545125109716723779,5,609690,0.502,0.849,0.0,2
1545125109831513880,5,609803,0.502,0.849,0.0,2
1545125110062940668,5,610027,0.503,0.851,0.0,2
1545125110178375536,5,610138,0.504,0.852,0.0,2
1545125110293452946,5,610251,0.505,0.853,0.0,2
1545125110409556632,5,610362,0.506,0.855,0.0,2
1545125110524526243,5,610474,0.506,0.856,0.0,2
1545125110640227959,5,610586,0.507,0.856,0.0,2
1545125110870663715,5,610812,0.507,0.857,0.0,2
1545125110985790433,5,610924,0.507,0.857,0.0,2
1545125111101331142,5,611037,0.506,0.857,0.0,2
1545125111216707747,5,611148,0.506,0.857,0.0,2
1545125111332941205,5,611261,0.506,0.857,0.0,2
1545125111447707763,5,611372,0.506,0.857,0.0,2
1545125111562685419,5,611485,0.506,0.857,0.0,2
1545125111678452294,5,611596,0.506,0.857,0.0,2
1545125111794280353,5,611709,0.507,0.857,0.0,2
1545125111909825846,5,611821,0.507,0.857,0.0,2
1545125112139368642,5,612045,0.507,0.855,0.0,2
1545125112255615353,5,612158,0.34,0.883,0.0,2
1545125112370408505,5,612269,0.235,0.912,0.0,2
1545125112486637082,5,612382,0.168,0.933,0.0,2
1545125112601722332,5,612493,0.123,0.949,0.0,2
1545125112716396014,5,612606,0.259,0.929,0.0,2
1545125112948662899,5,612831,0.396,0.881,0.0,2
1545125113064085287,5,612942,0.429,0.865,0.0,2
1545125113179019792,5,613055,0.451,0.853,0.0,2
1545125113293802955,5,613166,0.466,0.845,0.0,2
1545125113409855849,5,613279,0.475,0.84,0.0,2
1545125113524545397,5,613390,0.481,0.836,0.0,2
1545125113640770852,5,613503,0.485,0.833,0.0,2
1545125113755849479,5,613614,0.487,0.832,0.0,2
1545125113871038286,5,613728,0.489,0.83,0.0,2
1545125113986253720,5,613839,0.49,0.83,0.0,2
1545125114101132093,5,613952,0.492,0.829,0.0,2
1545125114217843253,5,614063,0.494,0.828,0.0,2
1545125114333064805,5,614176,0.495,0.828,0.0,2
1545125114447059088,5,614287,0.496,0.827,0.0,2
1545125114563763097,5,614400,0.496,0.827,0.0,2
1545125114678743867,5,614511,0.495,0.827,0.0,2
1545125114794509018,5,614624,0.495,0.828,0.0,2
1545125114910478493,5,614736,0.494,0.828,0.0,2
1545125115025230135,5,614849,0.493,0.828,0.0,2
1545125115140780513,5,614960,0.493,0.828,0.0,2
1545125115255686447,5,615073,0.493,0.829,0.0,2
1545125115370863236,5,615184,0.493,0.829,0.0,2
1545125115486392901,5,615297,0.493,0.829,0.0,2
1545125115717758582,5,615521,0.492,0.829,0.0,2
1545125115832745993,5,615632,0.492,0.829,0.0,2
1545125115948773343,5,615747,0.492,0.829,0.0,2
1545125116063790478,5,615858,0.492,0.829,0.0,2
1545125116178725670,5,615970,0.492,0.829,0.0,2
1545125116294474737,5,616082,0.492,0.829,0.0,2
1545125116409516672,5,616194,0.492,0.829,0.0,2
1545125116524817445,5,616306,0.492,0.83,0.0,2
1545125116640497237,5,616418,0.492,0.83,0.0,2
1545125116755820415,5,616531,0.493,0.831,0.0,2
1545125116871481987,5,616642,0.493,0.831,0.0,2
1545125116988307087,5,616755,0.494,0.83,0.0,2
1545125117102789186,5,616867,0.495,0.83,0.0,2
1545125117217728486,5,616979,0.495,0.83,0.0,2
1545125117332511376,5,617091,0.495,0.83,0.0,2
1545125117448855080,5,617203,0.495,0.83,0.0,2
1545125117563548566,5,617315,0.495,0.83,0.0,2
1545125117678763501,5,617428,0.495,0.83,0.0,2
1545125117794725129,5,617539,0.496,0.83,0.0,2
1545125117910164471,5,617652,0.495,0.83,0.0,2
1545125118025816210,5,617764,0.495,0.83,0.0,2
1545125118140673492,5,617876,0.494,0.83,0.0,2
1545125118256803143,5,617988,0.493,0.83,0.0,2
1545125118371941162,5,618101,0.493,0.831,0.0,2
1545125118486849381,5,618212,0.493,0.831,0.0,2
1545125118602827283,5,618325,0.492,0.831,0.0,2
1545125118717835966,5,618436,0.492,0.831,0.0,2
1545125118833103013,5,618549,0.492,0.831,0.0,2
1545125118949610180,5,618660,0.492,0.831,0.0,2
1545125119063471731,5,618773,0.492,0.831,0.0,2
1545125119179699486,5,618885,0.493,0.831,0.0,2
1545125119294650434,5,618998,0.494,0.83,0.0,2
1545125119410812403,5,619109,0.494,0.829,0.0,2
1545125119525760027,5,619222,0.495,0.828,0.0,2
1545125119640531025,5,619333,0.496,0.828,0.0,2
1545125119756694573,5,619446,0.496,0.827,0.0,2
1545125119871583105,5,619557,0.496,0.827,0.0,2
1545125119988637207,5,619670,0.496,0.828,0.0,2
1545125120102766893,5,619782,0.495,0.828,0.0,2
1545125120217796544,5,619895,0.494,0.829,0.0,2
1545125120333640172,5,620006,0.494,0.829,0.0,2
1545125120448913640,5,620119,0.494,0.829,0.0,2
1545125120565029189,5,620230,0.494,0.829,0.0,2
1545125120679573768,5,620343,0.495,0.828,0.0,2
1545125120794603128,5,620454,0.495,0.828,0.0,2
1545125120910836415,5,620567,0.495,0.828,0.0,2
1545125121026591056,5,620678,0.494,0.828,0.0,2
1545125121141724242,5,620793,0.494,0.828,0.0,2
1545125121256716567,5,620904,0.494,0.828,0.0,2
1545125121487807222,5,621128,0.493,0.829,0.0,2
1545125121602353695,5,621241,0.493,0.829,0.0,2
1545125121718803009,5,621352,0.493,0.829,0.0,2
1545125121833881294,5,621464,0.494,0.829,0.0,2
1545125121949170407,5,621576,0.494,0.829,0.0,2
1545125122064850914,5,621688,0.495,0.829,0.0,2
1545125122180469627,5,621801,0.496,0.829,0.0,2
1545125122295540623,5,621914,0.496,0.828,0.0,2
1545125122410501832,5,622025,0.497,0.828,0.0,2
1545125122526673672,5,622137,0.496,0.827,0.0,2
1545125122641951279,5,622249,0.495,0.828,0.0,2
1545125122756478834,5,622361,0.494,0.828,0.0,2
1545125122872607304,5,622473,0.493,0.829,0.0,2
1545125122988031109,5,622585,0.493,0.829,0.0,2
1545125123103755375,5,622698,0.494,0.829,0.0,2
1545125123219607302,5,622811,0.495,0.828,0.0,2
1545125123333997330,5,622922,0.495,0.828,0.0,2
1545125123448818243,5,623034,0.496,0.827,0.0,2
1545125123564977372,5,623146,0.496,0.827,0.0,2
1545125123680778289,5,623258,0.495,0.828,0.0,2
1545125123795554208,5,623370,0.495,0.828,0.0,2
1545125123910702560,5,623482,0.494,0.829,0.0,2
1545125124026506160,5,623595,0.493,0.829,0.0,2
1545125124142323937,5,623706,0.494,0.828,0.0,2
1545125124257561874,5,623819,0.495,0.828,0.0,2
1545125124372716343,5,623931,0.495,0.828,0.0,2
1545125124487907979,5,624043,0.495,0.828,0.0,2
1545125124603417860,5,624155,0.494,0.828,0.0,2
1545125124834740223,5,624379,0.493,0.829,0.0,2
1545125124949850535,5,624492,0.492,0.829,0.0,2
1545125125064918408,5,624603,0.493,0.829,0.0,2
1545125125181664912,5,624716,0.493,0.829,0.0,2
1545125125295837973,5,624828,0.493,0.829,0.0,2
1545125125411297709,5,624940,0.493,0.829,0.0,2
1545125125526803709,5,625052,0.492,0.829,0.0,2
1545125125757702519,5,625276,0.491,0.829,0.0,2
1545125125872395243,5,625389,0.492,0.829,0.0,2
1545125125988604364,5,625500,0.492,0.829,0.0,2
1545125126103801157,5,625613,0.493,0.829,0.0,2
1545125126218814987,5,625724,0.493,0.828,0.0,2
1545125126334906153,5,625839,0.492,0.829,0.0,2
1545125126449885842,5,625950,0.492,0.829,0.0,2
1545125126565766971,5,626063,0.493,0.829,0.0,2
1545125126680647688,5,626174,0.494,0.829,0.0,2
1545125126795990677,5,626287,0.494,0.829,0.0,2
1545125126911812681,5,626398,0.494,0.829,0.0,2
1545125127026859593,5,626511,0.494,0.829,0.0,2
1545125127142770531,5,626622,0.493,0.829,0.0,2
1545125127257946040,5,626735,0.493,0.829,0.0,2
1545125127372709545,5,626847,0.492,0.829,0.0,2
1545125127488782008,5,626960,0.492,0.829,0.0,2
1545125127603428877,5,627071,0.491,0.829,0.0,2
1545125127719870896,5,627184,0.491,0.829,0.0,2
1545125127834679594,5,627295,0.491,0.829,0.0,2
1545125127949953863,5,627408,0.492,0.829,0.0,2
1545125128065763888,5,627519,0.492,0.829,0.0,2
1545125128181728616,5,627631,0.493,0.828,0.0,2
1545125128296876398,5,627743,0.493,0.828,0.0,2
1545125128411609080,5,627857,0.494,0.828,0.0,2
1545125128526899046,5,627968,0.494,0.828,0.0,2
1545125128642664250,5,628081,0.494,0.828,0.0,2
1545125128757736306,5,628192,0.494,0.828,0.0,2
1545125128988803367,5,628416,0.494,0.827,0.0,2
1545125129103875903,5,628528,0.495,0.827,0.0,2
1545125129220629393,5,628640,0.495,0.827,0.0,2
1545125129334896948,5,628752,0.496,0.827,0.0,2
1545125129450274369,5,628865,0.495,0.828,0.0,2
1545125129565897975,5,628978,0.494,0.828,0.0,2
1545125129680743942,5,629089,0.494,0.828,0.0,2
1545125129796649699,5,629201,0.493,0.828,0.0,2
1545125129911731278,5,629313,0.494,0.829,0.0,2
1545125130027755153,5,629425,0.494,0.829,0.0,2
1545125130142545444,5,629537,0.493,0.829,0.0,2
1545125130258345154,5,629649,0.493,0.829,0.0,2
1545125130373914466,5,629762,0.493,0.829,0.0,2
1545125130488879336,5,629874,0.493,0.829,0.0,2
1545125130604495780,5,629986,0.493,0.829,0.0,2
1545125130720081664,5,630098,0.493,0.828,0.0,2
1545125130834824414,5,630210,0.493,0.828,0.0,2
1545125130951265136,5,630322,0.493,0.828,0.0,2
1545125131065628832,5,630435,0.493,0.829,0.0,2
1545125131181848184,5,630546,0.493,0.829,0.0,2
1545125131297807303,5,630659,0.493,0.829,0.0,2
1545125131527862963,5,630885,0.493,0.829,0.0,2
1545125131642527403,5,630996,0.492,0.829,0.0,2
1545125131758931224,5,631109,0.492,0.83,0.0,2
1545125131873868177,5,631220,0.492,0.83,0.0,2
1545125131988982702,5,631333,0.491,0.83,0.0,2
1545125132104532475,5,631444,0.491,0.83,0.0,2
1545125132219940829,5,631557,0.491,0.83,0.0,2
1545125132334986925,5,631668,0.491,0.83,0.0,2
1545125132566784567,5,631893,0.492,0.829,0.0,2
1545125132681761302,5,632006,0.492,0.829,0.0,2
1545125132796732359,5,632117,0.493,0.829,0.0,2
1545125132913029870,5,632230,0.494,0.828,0.0,2
1545125133028317017,5,632341,0.495,0.828,0.0,2
1545125133142912995,5,632454,0.495,0.828,0.0,2
1545125133258604096,5,632565,0.494,0.828,0.0,2
1545125133374439996,5,632678,0.494,0.829,0.0,2
1545125133489895879,5,632789,0.495,0.828,0.0,2
1545125133605647203,5,632903,0.495,0.828,0.0,2
1545125133719583893,5,633014,0.495,0.828,0.0,2
1545125133835668263,5,633127,0.495,0.827,0.0,2
1545125133950745596,5,633238,0.495,0.827,0.0,2
1545125134066930739,5,633351,0.496,0.827,0.0,2
1545125134181754292,5,633462,0.496,0.827,0.0,2
1545125134296817491,5,633575,0.496,0.827,0.0,2
1545125134412954026,5,633686,0.497,0.827,0.0,2
1545125134527873443,5,633798,0.497,0.827,0.0,2
1545125134643906241,5,633911,0.497,0.827,0.0,2
1545125134758638415,5,634024,0.497,0.827,0.0,2
1545125134874735855,5,634135,0.496,0.827,0.0,2
1545125134989749760,5,634248,0.496,0.827,0.0,2
1545125135104604759,5,634359,0.495,0.827,0.0,2
1545125135220630428,5,634472,0.495,0.827,0.0,2
1545125135335911590,5,634583,0.496,0.827,0.0,2
1545125135451881555,5,634695,0.496,0.827,0.0,2
1545125135567607057,5,634807,0.496,0.827,0.0,2
1545125135681944000,5,634921,0.496,0.827,0.0,2
1545125135797803670,5,635032,0.496,0.827,0.0,2
1545125135912774527,5,635145,0.496,0.827,0.0,2
1545125136028962623,5,635256,0.495,0.828,0.0,2
1545125136143931797,5,635368,0.494,0.829,0.0,2
1545125136258776972,5,635480,0.493,0.829,0.0,2
1545125136374887499,5,635592,0.492,0.829,0.0,2
1545125136489615731,5,635704,0.492,0.829,0.0,2
1545125136605921622,5,635816,0.491,0.829,0.0,2
1545125136720814344,5,635930,0.491,0.829,0.0,2
1545125136837692374,5,636042,0.492,0.829,0.0,2
1545125136950944430,5,636155,0.492,0.829,0.0,2
1545125137066916949,5,636266,0.492,0.829,0.0,2
1545125137182943067,5,636379,0.492,0.829,0.0,2
1545125137412964130,5,636603,0.493,0.829,0.0,2
1545125137528686845,5,636714,0.493,0.829,0.0,2
1545125137644510815,5,636827,0.493,0.829,0.0,2
1545125137759440745,5,636939,0.493,0.829,0.0,2
1545125137874883917,5,637052,0.493,0.829,0.0,2
1545125137989707495,5,637163,0.493,0.829,0.0,2
1545125138105903124,5,637276,0.493,0.829,0.0,2
1545125138221077712,5,637387,0.493,0.829,0.0,2
1545125138336845880,5,637500,0.493,0.829,0.0,2
1545125138452152389,5,637611,0.493,0.829,0.0,2
1545125138566626422,5,637724,0.493,0.829,0.0,2
1545125138683913475,5,637835,0.493,0.829,0.0,2
1545125138797788062,5,637949,0.493,0.829,0.0,2
1545125138913783843,5,638060,0.493,0.829,0.0,2
1545125139029265420,5,638173,0.493,0.829,0.0,2
1545125139143740800,5,638284,0.493,0.829,0.0,2
1545125139259600135,5,638397,0.493,0.829,0.0,2
1545125139374727227,5,638508,0.492,0.829,0.0,2
1545125139490668763,5,638621,0.492,0.829,0.0,2
1545125139606369377,5,638732,0.492,0.829,0.0,2
1545125139721033700,5,638845,0.492,0.829,0.0,2
1545125139836669950,5,638957,0.492,0.829,0.0,2
1545125139951778260,5,639070,0.492,0.829,0.0,2
1545125140067781487,5,639181,0.493,0.829,0.0,2
1545125140183011318,5,639294,0.493,0.829,0.0,2
1545125140298246101,5,639405,0.494,0.829,0.0,2
1545125140414014490,5,639518,0.494,0.829,0.0,2
1545125140528893815,5,639629,0.494,0.829,0.0,2
1545125140645623841,5,639742,0.493,0.829,0.0,2
1545125140759975422,5,639853,0.493,0.829,0.0,2
1545125140875001160,5,639967,0.493,0.829,0.0,2
1545125140990876970,5,640078,0.493,0.829,0.0,2
1545125141105738971,5,640191,0.493,0.828,0.0,2
1545125141221955291,5,640302,0.494,0.828,0.0,2
1545125141337397521,5,640415,0.494,0.828,0.0,2
1545125141453150477,5,640526,0.495,0.828,0.0,2
1545125141567857102,5,640639,0.496,0.827,0.0,2
1545125141683591334,5,640750,0.496,0.827,0.0,2
1545125141798745615,5,640862,0.496,0.827,0.0,2
1545125141914129941,5,640976,0.496,0.827,0.0,2
1545125142029916663,5,641088,0.495,0.827,0.0,2
1545125142144807925,5,641200,0.494,0.828,0.0,2
1545125142259728337,5,641312,0.493,0.829,0.0,2
1545125142376229254,5,641424,0.493,0.829,0.0,2
1545125142490979717,5,641536,0.493,0.829,0.0,2
1545125142606796502,5,641649,0.494,0.828,0.0,2
1545125142722717210,5,641760,0.495,0.828,0.0,2
1545125142836969464,5,641873,0.495,0.827,0.0,2
1545125142952956379,5,641985,0.496,0.827,0.0,2
1545125143068083983,5,642097,0.497,0.827,0.0,2
1545125143183887465,5,642209,0.496,0.827,0.0,2
1545125143298938669,5,642322,0.495,0.827,0.0,2
1545125143529676808,5,642546,0.494,0.828,0.0,2
1545125143645068616,5,642657,0.494,0.828,0.0,2
1545125143761877454,5,642770,0.494,0.828,0.0,2
1545125143875606011,5,642881,0.494,0.828,0.0,2
1545125143990774213,5,642995,0.495,0.827,0.0,2
1545125144106394413,5,643106,0.495,0.827,0.0,2
1545125144221715008,5,643219,0.495,0.827,0.0,2
1545125144337918003,5,643330,0.494,0.828,0.0,2
1545125144453018121,5,643443,0.493,0.828,0.0,2
1545125144567871786,5,643554,0.492,0.829,0.0,2
1545125144684104415,5,643667,0.491,0.83,0.0,2
1545125144799840114,5,643778,0.491,0.83,0.0,2
1545125144915006873,5,643891,0.492,0.83,0.0,2
1545125145029628921,5,644003,0.492,0.829,0.0,2
1545125145145167972,5,644116,0.492,0.829,0.0,2
1545125145260823907,5,644227,0.493,0.829,0.0,2
1545125145375883267,5,644340,0.494,0.828,0.0,2
1545125145491991921,5,644451,0.495,0.828,0.0,2
1545125145606697201,5,644564,0.495,0.827,0.0,2
1545125145722730095,5,644675,0.495,0.827,0.0,2
1545125145837848982,5,644788,0.494,0.827,0.0,2
1545125145953085341,5,644899,0.494,0.827,0.0,2
1545125146068895159,5,645013,0.495,0.827,0.0,2
1545125146184093794,5,645124,0.495,0.827,0.0,2
1545125146298897636,5,645237,0.495,0.827,0.0,2
1545125146414910086,5,645348,0.494,0.828,0.0,2
1545125146529954929,5,645461,0.493,0.828,0.0,2
1545125146645870573,5,645572,0.492,0.829,0.0,2
1545125146761756922,5,645685,0.492,0.829,0.0,2
1545125146875866388,5,645796,0.492,0.829,0.0,2
1545125146992052834,5,645909,0.492,0.828,0.0,2
1545125147105964552,5,646022,0.493,0.828,0.0,2
1545125147222722209,5,646135,0.493,0.828,0.0,2
1545125147338461750,5,646246,0.493,0.828,0.0,2
1545125147452912129,5,646359,0.492,0.829,0.0,2
1545125147568935947,5,646470,0.491,0.829,0.0,2
1545125147684786293,5,646582,0.49,0.83,0.0,2
1545125147799856698,5,646694,0.49,0.83,0.0,2
1545125147915036916,5,646806,0.491,0.83,0.0,2
1545125148029855370,5,646918,0.491,0.83,0.0,2
1545125148145674633,5,647032,0.491,0.829,0.0,2
1545125148261132666,5,647143,0.491,0.829,0.0,2
1545125148376874868,5,647255,0.492,0.829,0.0,2
1545125148492084727,5,647367,0.493,0.828,0.0,2
1545125148606641951,5,647479,0.493,0.828,0.0,2
1545125148723612302,5,647591,0.494,0.828,0.0,2
1545125148838197563,5,647703,0.494,0.827,0.0,2
1545125148954073410,5,647816,0.495,0.827,0.0,2
1545125149068777507,5,647927,0.496,0.827,0.0,2
1545125149183734582,5,648040,0.497,0.827,0.0,2
1545125149299903728,5,648152,0.496,0.827,0.0,2
1545125149415197435,5,648264,0.496,0.827,0.0,2
1545125149531036847,5,648376,0.496,0.827,0.0,2
1545125149646883887,5,648488,0.496,0.827,0.0,2
1545125149760929915,5,648600,0.497,0.827,0.0,2
1545125149877114592,5,648713,0.496,0.827,0.0,2
1545125149992111426,5,648824,0.496,0.827,0.0,2
1545125150108120261,5,648937,0.495,0.827,0.0,2
1545125150223182094,5,649049,0.494,0.828,0.0,2
1545125150338750565,5,649161,0.494,0.828,0.0,2
1545125150454091770,5,649273,0.494,0.828,0.0,2
1545125150568897446,5,649386,0.495,0.827,0.0,2
1545125150685913428,5,649497,0.496,0.827,0.0,2
1545125150799833395,5,649610,0.496,0.827,0.0,2
1545125150915056905,5,649721,0.497,0.827,0.0,2
1545125151030762864,5,649834,0.496,0.827,0.0,2
1545125151145793174,5,649945,0.495,0.828,0.0,2
1545125151261724169,5,650059,0.494,0.828,0.0,2
1545125151376981893,5,650170,0.493,0.829,0.0,2
1545125151492990093,5,650283,0.492,0.829,0.0,2
1545125151607822651,5,650394,0.493,0.828,0.0,2
1545125151723902511,5,650507,0.494,0.828,0.0,2
1545125151839110405,5,650618,0.495,0.827,0.0,2
1545125151954122021,5,650731,0.496,0.827,0.0,2
1545125152070103350,5,650842,0.496,0.827,0.0,2
1545125152185333123,5,650955,0.496,0.827,0.0,2
1545125152299998931,5,651068,0.496,0.827,0.0,2
1545125152416116550,5,651181,0.496,0.827,0.0,2
1545125152531134207,5,651292,0.497,0.827,0.0,2
1545125152647016435,5,651405,0.496,0.827,0.0,2
1545125152763025636,5,651516,0.496,0.827,0.0,2
1545125152877123340,5,651629,0.495,0.828,0.0,2
1545125152992702929,5,651740,0.494,0.828,0.0,2
1545125153108319460,5,651853,0.493,0.829,0.0,2
1545125153224109687,5,651964,0.493,0.829,0.0,2
1545125153339099050,5,652078,0.493,0.829,0.0,2
1545125153453958418,5,652189,0.494,0.829,0.0,2
1545125153570114676,5,652302,0.494,0.828,0.0,2
1545125153685111112,5,652413,0.495,0.828,0.0,2
1545125153801859194,5,652526,0.495,0.828,0.0,2
1545125153915627194,5,652637,0.495,0.828,0.0,2
1545125154030830077,5,652749,0.495,0.828,0.0,2
1545125154146781904,5,652861,0.495,0.828,0.0,2
1545125154261915310,5,652973,0.495,0.828,0.0,2
1545125154378004728,5,653086,0.495,0.828,0.0,2
1545125154723722491,5,653422,0.494,0.828,0.0,2
1545125154838844263,5,653534,0.494,0.828,0.0,2
1545125154955905711,5,653646,0.494,0.828,0.0,2
1545125155069625854,5,653758,0.494,0.828,0.0,2
1545125155186076628,5,653870,0.493,0.828,0.0,2
1545125155300635277,5,653983,0.494,0.828,0.0,2
1545125155416114666,5,654096,0.495,0.828,0.0,2
1545125155531898192,5,654207,0.495,0.827,0.0,2
1545125155647021033,5,654319,0.496,0.827,0.0,2
1545125155762922195,5,654431,0.497,0.826,0.0,2
1545125155878727802,5,654543,0.497,0.826,0.0,2
1545125155993637357,5,654655,0.498,0.826,0.0,2
1545125156108036502,5,654767,0.498,0.826,0.0,2
1545125156223685141,5,654880,0.497,0.827,0.0,2
1545125156339746825,5,654991,0.497,0.827,0.0,2
1545125156455016953,5,655104,0.497,0.827,0.0,2
1545125156570795703,5,655216,0.496,0.827,0.0,2
1545125156686313963,5,655328,0.495,0.827,0.0,2
1545125156917211000,5,655553,0.495,0.828,0.0,2
1545125157032730732,5,655664,0.494,0.828,0.0,2
1545125157147916666,5,655777,0.493,0.829,0.0,2
1545125157262877543,5,655888,0.493,0.829,0.0,2
1545125157378208785,5,656001,0.493,0.829,0.0,2
1545125157493912792,5,656114,0.493,0.829,0.0,2
1545125157608854636,5,656227,0.493,0.829,0.0,2
1545125157725167581,5,656338,0.494,0.829,0.0,2
1545125157839958878,5,656451,0.494,0.828,0.0,2
1545125157955997180,5,656562,0.494,0.828,0.0,2
1545125158071062859,5,656675,0.494,0.828,0.0,2
1545125158186066875,5,656786,0.493,0.828,0.0,2
1545125158301989215,5,656899,0.493,0.828,0.0,2
1545125158416979409,5,657010,0.493,0.829,0.0,2
1545125158532069575,5,657124,0.493,0.829,0.0,2
1545125158648296208,5,657235,0.493,0.829,0.0,2
1545125158763105659,5,657348,0.493,0.829,0.0,2
1545125158879330562,5,657459,0.492,0.829,0.0,2
1545125158995035722,5,657572,0.492,0.829,0.0,2
1545125159109843144,5,657683,0.492,0.829,0.0,2
1545125159225109307,5,657796,0.491,0.829,0.0,2
1545125159340261951,5,657907,0.491,0.829,0.0,2
1545125159456114475,5,658020,0.491,0.829,0.0,2
1545125159571000283,5,658132,0.492,0.829,0.0,2
1545125159687090882,5,658245,0.493,0.829,0.0,2
1545125159801957207,5,658356,0.493,0.829,0.0,2
1545125159918410418,5,658469,0.493,0.829,0.0,2
1545125160032445325,5,658580,0.493,0.829,0.0,2
1545125160494275589,5,659028,0.493,0.828,0.0,2
1545125160610137622,5,659142,0.494,0.828,0.0,2
1545125160725250854,5,659253,0.494,0.828,0.0,2
1545125160841218157,5,659366,0.495,0.827,0.0,2
1545125160956875155,5,659477,0.496,0.827,0.0,2
1545125161071018223,5,659590,0.496,0.827,0.0,2
1545125161187109808,5,659701,0.496,0.827,0.0,2
1545125161301993783,5,659813,0.496,0.827,0.0,2
1545125161418351730,5,659925,0.495,0.827,0.0,2
1545125161533124695,5,660037,0.495,0.828,0.0,2
1545125161648293514,5,660150,0.494,0.828,0.0,2
1545125161764113191,5,660263,0.494,0.828,0.0,2
1545125161879132872,5,660374,0.493,0.828,0.0,2
1545125161995976703,5,660486,0.493,0.828,0.0,2
1545125162110204055,5,660598,0.494,0.828,0.0,2
1545125162225384691,5,660710,0.494,0.828,0.0,2
1545125162341169252,5,660822,0.494,0.828,0.0,2
1545125162456344533,5,660934,0.494,0.828,0.0,2
1545125162572221002,5,661047,0.494,0.828,0.0,2
1545125162687252234,5,661160,0.494,0.828,0.0,2
1545125162802235133,5,661273,0.494,0.828,0.0,2
1545125162918212962,5,661384,0.494,0.829,0.0,2
1545125163034130069,5,661497,0.494,0.828,0.0,2
1545125163148887825,5,661608,0.494,0.828,0.0,2
1545125163264251864,5,661721,0.494,0.828,0.0,2
1545125163378982671,5,661832,0.494,0.828,0.0,2
1545125163495266000,5,661945,0.494,0.828,0.0,2
1545125163609955110,5,662056,0.494,0.828,0.0,2
1545125163841120935,5,662281,0.495,0.828,0.0,2
1545125163955730980,5,662394,0.495,0.828,0.0,2
1545125164071452419,5,662505,0.494,0.828,0.0,2
1545125164187781198,5,662618,0.494,0.828,0.0,2
1545125164303108366,5,662729,0.494,0.828,0.0,2
1545125164418081085,5,662842,0.494,0.828,0.0,2
1545125164533197726,5,662953,0.494,0.828,0.0,2
1545125164648870366,5,663066,0.494,0.828,0.0,2
1545125164763702834,5,663178,0.494,0.828,0.0,2
1545125164879851044,5,663291,0.493,0.828,0.0,2
1545125164995042305,5,663402,0.492,0.828,0.0,2
1545125165110933196,5,663515,0.493,0.828,0.0,2
1545125165227345017,5,663626,0.494,0.828,0.0,2
1545125165341234922,5,663739,0.495,0.827,0.0,2
1545125165457546928,5,663850,0.496,0.827,0.0,2
1545125165572262763,5,663963,0.497,0.826,0.0,2
1545125165688125449,5,664074,0.496,0.827,0.0,2
1545125165803081525,5,664188,0.496,0.827,0.0,2
1545125165918052966,5,664299,0.496,0.827,0.0,2
1545125166034028325,5,664412,0.496,0.827,0.0,2
1545125166149654399,5,664523,0.496,0.827,0.0,2
1545125166265500846,5,664636,0.497,0.827,0.0,2
1545125166379704956,5,664747,0.497,0.827,0.0,2
1545125166495147819,5,664860,0.496,0.827,0.0,2
1545125166610925567,5,664971,0.496,0.827,0.0,2
1545125166726102378,5,665084,0.496,0.827,0.0,2
1545125166842123099,5,665196,0.496,0.827,0.0,2
1545125166957133821,5,665309,0.496,0.827,0.0,2
