rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value
1545132534013912120,,9412,,1545132534,3255852,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1015556""","""dropped frames""","""10""","""framecount""","""946131""","""# markers""","""35""","""# unlabeled markers""","""5""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""946126""","""Duration of window (s)""","""5.029104""","""Actual frequency (Hz)""","""100.017807""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545132535007883917,,9413,,1545132535,4042056,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1015656""","""dropped frames""","""10""","""framecount""","""946231""","""# markers""","""35""","""# unlabeled markers""","""5""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""946226""","""Duration of window (s)""","""5.018610""","""Actual frequency (Hz)""","""100.027702""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545132536026013817,,9414,,1545132536,14378750,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1015757""","""dropped frames""","""10""","""framecount""","""946332""","""# markers""","""35""","""# unlabeled markers""","""5""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""946327""","""Duration of window (s)""","""5.021392""","""Actual frequency (Hz)""","""99.972286""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545132537030230925,,9415,,1545132537,23404034,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1015858""","""dropped frames""","""10""","""framecount""","""946433""","""# markers""","""36""","""# unlabeled markers""","""6""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""946428""","""Duration of window (s)""","""5.029290""","""Actual frequency (Hz)""","""100.014114""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545132538042523776,,9416,,1545132538,24348803,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1015958""","""dropped frames""","""10""","""framecount""","""946533""","""# markers""","""35""","""# unlabeled markers""","""5""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""946528""","""Duration of window (s)""","""5.029437""","""Actual frequency (Hz)""","""100.011202""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545132539031810066,,9417,,1545132539,24457228,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1016058""","""dropped frames""","""10""","""framecount""","""946633""","""# markers""","""36""","""# unlabeled markers""","""6""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""946628""","""Duration of window (s)""","""5.021202""","""Actual frequency (Hz)""","""99.976069""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545132540037861935,,9418,,1545132540,25504316,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1016158""","""dropped frames""","""10""","""framecount""","""946733""","""# markers""","""35""","""# unlabeled markers""","""5""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""946728""","""Duration of window (s)""","""5.021463""","""Actual frequency (Hz)""","""99.970859""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545132541040074187,,9419,,1545132541,34802272,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1016259""","""dropped frames""","""10""","""framecount""","""946834""","""# markers""","""36""","""# unlabeled markers""","""6""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""946829""","""Duration of window (s)""","""5.020424""","""Actual frequency (Hz)""","""99.991552""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545132542047168849,,9420,,1545132542,44493451,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1016360""","""dropped frames""","""10""","""framecount""","""946935""","""# markers""","""36""","""# unlabeled markers""","""6""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""946930""","""Duration of window (s)""","""5.021089""","""Actual frequency (Hz)""","""99.978307""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545132543057533169,,9421,,1545132543,52602320,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1016461""","""dropped frames""","""10""","""framecount""","""947036""","""# markers""","""37""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""947031""","""Duration of window (s)""","""5.028284""","""Actual frequency (Hz)""","""100.034131""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
