rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,vector,x,y,z
1545136245135487702,,196,,1545136245,134974271,"""imu_link""",,-1.479798424,-0.235901048,-0.246582208
1545136245186404806,,197,,1545136245,185932764,"""imu_link""",,-1.474305256,-0.23040788,-0.246582208
1545136245236642809,,198,,1545136245,235934508,"""imu_link""",,-1.479798424,-0.238342456,-0.249328792
1545136245287365519,,199,,1545136245,286754604,"""imu_link""",,-1.490479584,-0.233154464,-0.249328792
1545136245336469384,,200,,1545136245,335912438,"""imu_link""",,-1.493226168,-0.24108904,-0.252075376
1545136245387984926,,201,,1545136245,387282817,"""imu_link""",,-1.495972752,-0.24108904,-0.260009952
1545136245440358244,,202,,1545136245,439728055,"""imu_link""",,-1.498719336,-0.238342456,-0.25482196
1545136245488106631,,203,,1545136245,487484959,"""imu_link""",,-1.498719336,-0.24108904,-0.260009952
1545136245539004012,,204,,1545136245,538291858,"""imu_link""",,-1.503907328,-0.238342456,-0.268249704
1545136245589762335,,205,,1545136245,588765969,"""imu_link""",,-1.509400496,-0.238342456,-0.276489456
1545136245640729979,,206,,1545136245,639935068,"""imu_link""",,-1.509400496,-0.243835624,-0.276489456
1545136245692738717,,207,,1545136245,692243392,"""imu_link""",,-1.514893664,-0.246582208,-0.273742872
1545136245741504593,,208,,1545136245,740863479,"""imu_link""",,-1.520386832,-0.249328792,-0.27923604
1545136245790319587,,209,,1545136245,789600601,"""imu_link""",,-1.517640248,-0.249328792,-0.284424032
1545136245842673923,,210,,1545136245,841854033,"""imu_link""",,-1.52588,-0.249328792,-0.292663784
1545136245893455050,,211,,1545136245,892892898,"""imu_link""",,-1.52588,-0.246582208,-0.298156952
1545136245944453788,,212,,1545136245,944019304,"""imu_link""",,-1.528321408,-0.243835624,-0.298156952
1545136245993451847,,213,,1545136245,993038086,"""imu_link""",,-1.528321408,-0.233154464,-0.30365012
1545136246044448465,,214,,1545136246,43961795,"""imu_link""",,-1.53656116,-0.235901048,-0.308838112
1545136246095003825,,215,,1545136246,94336644,"""imu_link""",,-1.53656116,-0.233154464,-0.31433128
1545136246145523387,,216,,1545136246,144831805,"""imu_link""",,-1.547547496,-0.224914712,-0.325317616
1545136246194942294,,217,,1545136246,194339052,"""imu_link""",,-1.533814576,-0.224914712,-0.333252192
1545136246246213588,,218,,1545136246,245456633,"""imu_link""",,-1.542054328,-0.227661296,-0.333252192
1545136246296337822,,219,,1545136246,295808113,"""imu_link""",,-1.547547496,-0.23040788,-0.333252192
1545136246344856892,,220,,1545136246,344308536,"""imu_link""",,-1.555482072,-0.224914712,-0.341491944
1545136246397692346,,221,,1545136246,397131624,"""imu_link""",,-1.56097524,-0.219421544,-0.33874536
1545136246448561398,,222,,1545136246,448070494,"""imu_link""",,-1.555482072,-0.219421544,-0.346985112
1545136246499396618,,223,,1545136246,498810405,"""imu_link""",,-1.563721824,-0.222168128,-0.341491944
1545136246547261533,,224,,1545136246,546837800,"""imu_link""",,-1.574402984,-0.219421544,-0.349731696
1545136246597397872,,225,,1545136246,596825350,"""imu_link""",,-1.582642736,-0.227661296,-0.349731696
1545136246648006386,,226,,1545136246,647393009,"""imu_link""",,-1.582642736,-0.219421544,-0.349731696
1545136246702399068,,227,,1545136246,701812425,"""imu_link""",,-1.593629072,-0.224914712,-0.346985112
1545136246749441820,,228,,1545136246,748958013,"""imu_link""",,-1.601563648,-0.222168128,-0.349731696
1545136246803005225,,229,,1545136246,802366936,"""imu_link""",,-1.601563648,-0.222168128,-0.346985112
1545136246849686395,,230,,1545136246,848999598,"""imu_link""",,-1.615296568,-0.233154464,-0.349731696
1545136246901045321,,231,,1545136246,900585893,"""imu_link""",,-1.607056816,-0.227661296,-0.352173104
1545136246952243479,,232,,1545136246,951664116,"""imu_link""",,-1.615296568,-0.21667496,-0.357666272
1545136247001997534,,233,,1545136247,1292558,"""imu_link""",,-1.617737976,-0.214233552,-0.36315944
1545136247054688939,,234,,1545136247,54004232,"""imu_link""",,-1.625977728,-0.21667496,-0.360412856
1545136247102516788,,235,,1545136247,102078126,"""imu_link""",,-1.628724312,-0.2059938,-0.360412856
1545136247152554756,,236,,1545136247,152187412,"""imu_link""",,-1.64489864,-0.200500632,-0.36315944
1545136247205142461,,237,,1545136247,204648502,"""imu_link""",,-1.64489864,-0.197754048,-0.368652608
1545136247253190450,,238,,1545136247,252710951,"""imu_link""",,-1.642152056,-0.195007464,-0.371399192
1545136247306700187,,239,,1545136247,306125629,"""imu_link""",,-1.653138392,-0.2059938,-0.376587184
1545136247355871858,,240,,1545136247,355403716,"""imu_link""",,-1.653138392,-0.197754048,-0.382080352
1545136247404466794,,241,,1545136247,404083526,"""imu_link""",,-1.650391808,-0.203247216,-0.38757352
1545136247456673222,,242,,1545136247,455965675,"""imu_link""",,-1.653138392,-0.203247216,-0.384826936
1545136247505618495,,243,,1545136247,504983973,"""imu_link""",,-1.655884976,-0.208740384,-0.382080352
1545136247556778778,,244,,1545136247,556218975,"""imu_link""",,-1.661378144,-0.208740384,-0.3738406
1545136247607416193,,245,,1545136247,606875147,"""imu_link""",,-1.661378144,-0.197754048,-0.382080352
1545136247657924207,,246,,1545136247,657398071,"""imu_link""",,-1.666566136,-0.200500632,-0.376587184
1545136247709870406,,247,,1545136247,709485421,"""imu_link""",,-1.672059304,-0.203247216,-0.376587184
1545136247759421737,,248,,1545136247,758796885,"""imu_link""",,-1.663819552,-0.203247216,-0.3738406
1545136247810243760,,249,,1545136247,809642789,"""imu_link""",,-1.663819552,-0.208740384,-0.38757352
1545136247860358120,,250,,1545136247,859898233,"""imu_link""",,-1.661378144,-0.219421544,-0.382080352
1545136247911164188,,251,,1545136247,910085849,"""imu_link""",,-1.663819552,-0.219421544,-0.382080352
1545136247959727987,,252,,1545136247,959330201,"""imu_link""",,-1.661378144,-0.222168128,-0.382080352
1545136248011249145,,253,,1545136248,10689262,"""imu_link""",,-1.66931272,-0.222168128,-0.3738406
1545136248059842953,,254,,1545136248,59428999,"""imu_link""",,-1.663819552,-0.222168128,-0.371399192
1545136248111440414,,255,,1545136248,110805082,"""imu_link""",,-1.666566136,-0.222168128,-0.360412856
1545136248162261772,,256,,1545136248,161761113,"""imu_link""",,-1.672059304,-0.227661296,-0.352173104
