rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,linear,x,y,z,angular,x,y,z
1545224329405365594,,34421,,1545224329,385439168,"""map""",,,0.0417234860361,0.299355864525,-0.0782005488873,,-0.0567771233618,-0.0319923982024,-0.0234685912728
1545224329431006707,,34422,,1545224329,415439168,"""map""",,,0.033368229866,0.330344200134,-0.059854593128,,-0.104213729501,0.00623460393399,0.0402547605336
1545224329467342601,,34423,,1545224329,445435840,"""map""",,,0.0211596321315,0.336477100849,-0.0503302291036,,-0.114466205239,-0.0330200232565,0.0187811888754
1545224329496361361,,34424,,1545224329,475435840,"""map""",,,0.0174912177026,0.359428107738,-0.0591114498675,,-0.0198529474437,0.107469327748,-0.00369263859466
1545224329540705590,,34425,,1545224329,515435840,"""map""",,,0.0120907267556,0.380028277636,-0.0532874539495,,-0.0722274258733,0.0702563375235,0.0138979628682
1545224329582072143,,34426,,1545224329,546431744,"""map""",,,0.00978773087263,0.395926892757,-0.0567876920104,,0.0103762112558,0.0768114030361,-0.037881359458
1545224329605971015,,34427,,1545224329,586431744,"""map""",,,-0.000152195454575,0.445275455713,-0.0456538908184,,0.211011096835,0.0792421475053,-0.00625841226429
1545224329629190217,,34428,,1545224329,616431744,"""map""",,,-0.00161621160805,0.428594052792,-0.0539790093899,,-0.0426989123225,-0.0238635465503,-0.0107540134341
1545224329690562142,,34429,,1545224329,646428416,"""map""",,,-0.00019965309184,0.456734746695,-0.056313700974,,0.109888762236,-0.00787348300219,0.00100037734956
1545224329718459097,,34430,,1545224329,686428416,"""map""",,,-0.00251123821363,0.455477625132,-0.0520223751664,,0.041808988899,0.0209204889834,0.00893134251237
1545224329741035159,,34431,,1545224329,716428416,"""map""",,,0.00422676792368,0.438345193863,-0.0590926632285,,0.241747096181,0.0734147056937,-0.0353839993477
1545224329764666187,,34432,,1545224329,746423040,"""map""",,,0.0108033334836,0.47255307436,-0.0574569329619,,0.101096481085,0.0334840901196,-0.00438342476264
1545224329828714266,,34433,,1545224329,786423040,"""map""",,,0.00076199520845,0.453637987375,-0.0522222816944,,-0.042479339987,-0.0331193394959,0.00913298875093
1545224329886552950,,34434,,1545224329,816423040,"""map""",,,0.00976598262787,0.465961456299,-0.0512990131974,,0.0433988310397,-0.0870462954044,-0.0169963445514
1545224329895666777,,34435,,1545224329,846422016,"""map""",,,0.00299639184959,0.453210413456,-0.0412449873984,,-0.070827960968,-0.055947098881,0.0298223216087
1545224329933610556,,34436,,1545224329,886422016,"""map""",,,0.021050337702,0.424134939909,-0.0596747249365,,-0.180271089077,-0.182176679373,-0.00282264687121
1545224329964071556,,34437,,1545224329,916422016,"""map""",,,0.0293585117906,0.440298855305,-0.0458527468145,,0.0244526267052,-0.0539318397641,0.00514309667051
1545224329994737779,,34438,,1545224329,946417152,"""map""",,,0.0251118950546,0.422009944916,-0.0449361093342,,-0.104024492204,-0.101634919643,0.0169300306588
1545224330009299031,,34439,,1545224329,986417152,"""map""",,,0.0331743918359,0.44702604413,-0.0579421110451,,-0.0358270667493,-0.144907385111,-0.0436670556664
1545224330038612620,,34440,,1545224330,16417152,"""map""",,,0.0207764133811,0.491940826178,-0.0345481671393,,0.0145721901208,0.00444235373288,-0.00382210779935
1545224330071957869,,34441,,1545224330,46415360,"""map""",,,0.0164060089737,0.487383544445,-0.0519156977534,,-0.0656624510884,-0.0911972224712,-0.00482886563987
1545224330107959229,,34442,,1545224330,86415360,"""map""",,,0.0160737894475,0.486152857542,-0.0535621121526,,0.157370954752,-0.00733039900661,0.00635203998536
1545224330139281960,,34443,,1545224330,116415360,"""map""",,,0.00284002325498,0.497985899448,-0.0487752109766,,0.00224499078467,0.0398550443351,0.0116133103147
1545224330167088813,,34444,,1545224330,146409728,"""map""",,,-0.00992432702333,0.501751422882,-0.0247860103846,,-0.0556234903634,-0.0311211850494,0.0326308086514
1545224330199030513,,34445,,1545224330,186409728,"""map""",,,-0.0114132855088,0.520878434181,-0.0167732294649,,0.0474422313273,0.0158657059073,-0.00156956911087
1545224330233252695,,34446,,1545224330,216409728,"""map""",,,-0.0167275238782,0.524413943291,-0.00924438238144,,0.103154987097,0.0824248716235,0.0771266445518
1545224330283728308,,34447,,1545224330,246404096,"""map""",,,-0.00951176136732,0.528744339943,-0.00963055901229,,0.248343780637,0.056946542114,-0.00272228615358
1545224330307243995,,34448,,1545224330,286404096,"""map""",,,-0.00118507584557,0.509283125401,-0.0340710356832,,0.0425260514021,0.000816511805169,0.0249221362174
1545224330328359498,,34449,,1545224330,316404096,"""map""",,,0.00884283985943,0.508020043373,-0.0438808687031,,0.11336042732,-0.0356888361275,0.0731737911701
1545224330361752638,,34450,,1545224330,346403328,"""map""",,,0.0265924409032,0.512309968472,-0.0220569875091,,0.162560239434,0.112829312682,0.0529580377042
1545224330402020613,,34451,,1545224330,386403328,"""map""",,,0.0337037071586,0.520762205124,0.01331811212,,0.0741673856974,0.0854747742414,0.0570883080363
1545224330432198613,,34452,,1545224330,417403328,"""map""",,,0.0255307350308,0.531402289867,0.0368423946202,,0.142152681947,0.145009115338,0.0573607720435
1545224330462567802,,34453,,1545224330,446401792,"""map""",,,0.0155271869153,0.546286523342,0.0671696066856,,0.0208709426224,0.260543942451,0.0994757413864
1545224330499885807,,34454,,1545224330,476401792,"""map""",,,0.0150859663263,0.532081186771,0.0768432691693,,0.0989259406924,0.195145770907,0.0685944035649
1545224330528395743,,34455,,1545224330,516401792,"""map""",,,0.0029983734712,0.538875579834,0.113619551063,,0.0983160436153,0.202977612615,0.0578386671841
1545224330565613391,,34456,,1545224330,547398976,"""map""",,,-0.0131434556097,0.573215663433,0.179272443056,,0.118980892003,0.202123790979,0.0203919801861
1545224330606726731,,34457,,1545224330,577398976,"""map""",,,-0.0254185982049,0.572356522083,0.240558341146,,-0.09661372751,-0.00422815326601,0.0948513001204
1545224330636695426,,34458,,1545224330,617398976,"""map""",,,-0.0204843785614,0.562476217747,0.226689860225,,-0.0969689711928,-0.095701187849,0.071467064321
1545224330662840585,,34459,,1545224330,647395136,"""map""",,,0.00055973790586,0.549705803394,0.174696713686,,-0.0399207957089,-0.109920911491,0.0833082273602
1545224330693096318,,34460,,1545224330,677395136,"""map""",,,0.0262140929699,0.548119366169,0.122639961541,,0.121060758829,-0.00276942830533,0.0368586927652
1545224330726616850,,34461,,1545224330,717395136,"""map""",,,0.0394932851195,0.53408908844,0.0519427508116,,0.00422017369419,-0.0153832137585,0.0507096089423
1545224330774963709,,34462,,1545224330,747395136,"""map""",,,0.0515965595841,0.5118932724,-0.0190225150436,,-0.145599931479,0.0221844427288,0.057456176728
1545224330800403957,,34463,,1545224330,777395136,"""map""",,,0.0920068919659,0.478723734617,-0.0860568434,,-0.000549996620975,0.0233035348356,0.0423976965249
1545224330830947704,,34464,,1545224330,817395136,"""map""",,,0.133021503687,0.451467633247,-0.154123798013,,-0.0268712453544,-0.0895638391376,-0.0324112921953
1545224330863113153,,34465,,1545224330,847395648,"""map""",,,0.138962283731,0.438983857632,-0.171009644866,,0.0115600842983,-0.0515962541103,-0.00936614908278
1545224330906496218,,34466,,1545224330,877395648,"""map""",,,0.138619959354,0.436374247074,-0.16195756197,,-0.0434296242893,0.0286587290466,-0.020342906937
1545224330938447349,,34467,,1545224330,917395648,"""map""",,,0.16907800734,0.436557978392,-0.148082002997,,0.00244011194445,0.00913285464048,0.0169793106616
1545224330969582242,,34468,,1545224330,947395136,"""map""",,,0.187282815576,0.427440583706,-0.126353263855,,0.0111351273954,0.0536273904145,0.0233428943902
1545224330993989568,,34469,,1545224330,977395136,"""map""",,,0.200314581394,0.397136271,-0.108362615108,,-0.00491327792406,0.0912501364946,-0.0226634852588
1545224331031989437,,34470,,1545224331,17395136,"""map""",,,0.207515522838,0.380561500788,-0.065577276051,,0.116465710104,0.136695608497,-0.02220730111
1545224331067986632,,34471,,1545224331,47390016,"""map""",,,0.213070958853,0.385281682014,-0.03820297122,,0.151782929897,0.10234067589,-0.0320069901645
1545224331112033935,,34472,,1545224331,87390016,"""map""",,,0.22302377224,0.342165887356,-0.0574475377798,,0.0226417221129,0.00715057551861,-0.0367795191705
1545224331132679699,,34473,,1545224331,117390016,"""map""",,,0.256148993969,0.297322690487,-0.0898410603404,,-0.0311574209481,-0.0891308933496,-0.0241811089218
1545224331164260756,,34474,,1545224331,147386944,"""map""",,,0.292019337416,0.279059410095,-0.111522227526,,-0.0318976677954,-0.0869309604168,-0.0485115982592
1545224331236683796,,34475,,1545224331,187386944,"""map""",,,0.317237198353,0.235051676631,-0.135274812579,,-0.042914096266,-0.0359820015728,-0.0507709830999
1545224331247441897,,34476,,1545224331,217386944,"""map""",,,0.334648907185,0.222041159868,-0.119854331017,,0.138189196587,-0.0330058038235,-0.0449083521962
1545224331261262899,,34477,,1545224331,247383872,"""map""",,,0.35263723135,0.204369798303,-0.0923960208893,,-0.0569880716503,-0.0185545925051,0.0373726077378
1545224331305625410,,34478,,1545224331,277383872,"""map""",,,0.34516748786,0.185411900282,-0.0624504126608,,0.0859370604157,-0.0242635682225,-0.014415374957
1545224331329805223,,34479,,1545224331,317383872,"""map""",,,0.337742120028,0.174831971526,-0.0255073904991,,0.041919529438,-0.141908019781,-0.0551074780524
1545224331360400290,,34480,,1545224331,347380544,"""map""",,,0.331725895405,0.165024369955,-0.0201230216771,,0.212520971894,-0.0917516052723,-0.0340925902128
1545224331405942309,,34481,,1545224331,387380544,"""map""",,,0.331278979778,0.140667140484,-0.0515718795359,,0.118094727397,0.0183738954365,-0.0150311337784
1545224331429707846,,34482,,1545224331,417380544,"""map""",,,0.331685066223,0.119823932648,-0.0399498008192,,0.0236492939293,-0.0890058279037,-0.051359154284
1545224331467066071,,34483,,1545224331,447376192,"""map""",,,0.338318437338,0.102782569826,-0.0210730135441,,-0.0813423544168,-0.0891486406326,-0.0473958551884
1545224331510183095,,34484,,1545224331,487376192,"""map""",,,0.340125590563,0.101093657315,0.0144331641495,,-0.0858087018132,-0.134765192866,-0.0645518600941
1545224331553051426,,34485,,1545224331,517376192,"""map""",,,0.332627117634,0.0969106331468,0.0127000929788,,-0.0275332573801,-0.0485076718032,0.0182585306466
1545224331589223078,,34486,,1545224331,547374144,"""map""",,,0.337983548641,0.107657827437,0.0193194486201,,-0.0291793029755,-0.0504229068756,0.00676633883268
1545224331714189680,,34487,,1545224331,587374144,"""map""",,,0.348212212324,0.0895464271307,0.0107291769236,,0.0709673762321,0.0768911764026,0.0151851568371
1545224331807738148,,34488,,1545224331,617374144,"""map""",,,0.363574594259,0.0711857005954,-0.0318109504879,,0.0236325655133,-0.081916116178,0.000664654653519
1545224331807755726,,34489,,1545224331,647369792,"""map""",,,0.384050369263,0.0357643589377,-0.0788624882698,,-0.0452180840075,0.0631387010217,0.0485811457038
1545224331807815709,,34490,,1545224331,687369792,"""map""",,,0.403416633606,-0.0172757841647,-0.148713395,,-0.029817353934,0.126541256905,0.0565715134144
1545224331860366174,,34491,,1545224331,717369792,"""map""",,,0.407440900803,-0.0208600908518,-0.173136234283,,-0.115147657692,0.144995033741,0.0188419427723
1545224331860383066,,34492,,1545224331,748369792,"""map""",,,0.38354498148,-0.0208124928176,-0.173478454351,,-0.429902613163,-0.0625051409006,0.0294804628938
1545224331860505258,,34493,,1545224331,778369792,"""map""",,,0.344783365726,-0.012852307409,-0.144820824265,,-0.455278038979,-0.0712867751718,0.0228302180767
1545224331889025559,,34494,,1545224331,818369792,"""map""",,,0.30998647213,-0.00415979418904,-0.0943967700005,,-0.275705933571,0.0715223252773,0.0598902180791
1545224331889056311,,34495,,1545224331,848367744,"""map""",,,0.277985006571,-0.0106179025024,-0.0715943947434,,-0.169835433364,-0.0240401364863,0.0516504198313
1545224331910924421,,34496,,1545224331,878367744,"""map""",,,0.255544900894,-0.00232623936608,-0.0494321621954,,-0.168108582497,-0.030603390187,0.0490597113967
1545224331934166880,,34497,,1545224331,918367744,"""map""",,,0.221416324377,0.000399988435674,0.0233777761459,,-0.109591342509,-0.0159164648503,0.0708528310061
1545224331963013300,,34498,,1545224331,948364672,"""map""",,,0.204426676035,0.00366348703392,0.0716253966093,,-0.0450456440449,0.103704378009,0.0416372157633
1545224331994828278,,34499,,1545224331,978364672,"""map""",,,0.198251694441,0.00713213253766,0.110921368003,,0.0573530644178,-0.00340218981728,-0.0178156066686
1545224332026386589,,34500,,1545224332,18364672,"""map""",,,0.206719562411,-0.00739699741825,0.0968743264675,,-0.104613870382,-0.0985419228673,-0.0282964929938
1545224332077946627,,34501,,1545224332,48359040,"""map""",,,0.212936729193,0.00730410218239,0.0998251885176,,-0.0173107348382,-0.0672643408179,-0.00280071538873
1545224332107525445,,34502,,1545224332,78359040,"""map""",,,0.198596552014,0.00385326356627,0.11584584415,,-0.0884868279099,-0.141906529665,0.0211683735251
1545224332136412146,,34503,,1545224332,118359040,"""map""",,,0.167066723108,-0.00370008870959,0.129824265838,,0.038773920387,0.138554036617,0.0180276073515
1545224332195665808,,34504,,1545224332,148356480,"""map""",,,0.137231782079,-0.0103944418952,0.173004254699,,0.126487389207,-0.0474623329937,0.00180584820919
1545224332325075293,,34505,,1545224332,178356480,"""map""",,,0.111952729523,-0.0226717926562,0.213476240635,,0.108021892607,-0.0956966280937,-0.022397806868
1545224332360463092,,34506,,1545224332,218356480,"""map""",,,0.0978917703032,-0.0127936117351,0.260267466307,,0.00224713678472,-0.19739946723,-0.0327846892178
1545224332360577121,,34507,,1545224332,248352384,"""map""",,,0.0919365212321,-0.0249660201371,0.273483991623,,-0.0932466983795,-0.0936366096139,-0.0289354920387
1545224332360676196,,34508,,1545224332,278352384,"""map""",,,0.0888028889894,-0.0420984551311,0.252076417208,,0.0272824708372,0.00106447434518,-0.041446428746
1545224332360702010,,34509,,1545224332,318352384,"""map""",,,0.106551274657,-0.0658424273133,0.233362048864,,-0.0395750850439,-0.0715069919825,-0.035586938262
1545224332624291581,,34510,,1545224332,348347264,"""map""",,,0.119838811457,-0.0983393415809,0.161536797881,,-0.0828934460878,-0.203859865665,-0.0566250495613
1545224332624419790,,34511,,1545224332,378347264,"""map""",,,0.134029984474,-0.113897681236,0.0722340643406,,0.0431712940335,-0.208000659943,-0.0334423258901
1545224332624442307,,34512,,1545224332,418347264,"""map""",,,0.132943093777,-0.135750055313,0.0220486335456,,0.0987570881844,0.115729287267,-0.100841425359
1545224332624539416,,34513,,1545224332,448346496,"""map""",,,0.111116409302,-0.111091196537,0.0574080273509,,0.112798847258,0.304660975933,-0.102684535086
1545224332624635223,,34514,,1545224332,478346496,"""map""",,,0.0883994698524,-0.079885751009,0.101572938263,,-0.0147738801315,0.192479982972,-0.100921481848
1545224332624809368,,34515,,1545224332,518346496,"""map""",,,0.0596649385989,-0.0344245247543,0.16726770997,,-0.00873693823814,0.115483932197,-0.104205086827
1545224332624919073,,34516,,1545224332,548345472,"""map""",,,0.04377027601,-0.0119110727683,0.21208781004,,-0.138224244118,0.00136444566306,-0.0699638575315
1545224332700652717,,34517,,1545224332,579345472,"""map""",,,0.0259546749294,0.0267375633121,0.234341830015,,-0.283677309752,-0.0236169435084,-0.0207108482718
1545224332700662119,,34518,,1545224332,619345472,"""map""",,,-0.00404935097322,0.0734752565622,0.24142819643,,-0.114185526967,0.00758260674775,-0.0567312166095
1545224332700669091,,34519,,1545224332,648341888,"""map""",,,-0.0217639356852,0.109750434756,0.242986679077,,-0.152687415481,-0.101977519691,-0.0758669897914
1545224332842687810,,34520,,1545224332,679341888,"""map""",,,-0.0422122329473,0.114119865,0.237072914839,,-0.247287288308,-0.0997926965356,-0.0142844486982
1545224332842905426,,34521,,1545224332,719341888,"""map""",,,-0.054321564734,0.113067209721,0.204430416226,,-0.178170368075,-0.14141830802,-0.0165385659784
1545224332843016142,,34522,,1545224332,749339072,"""map""",,,-0.0580640286207,0.114667713642,0.174919426441,,-0.114106819034,-0.0358547046781,-0.0268984474242
1545224332976325063,,34523,,1545224332,779339072,"""map""",,,-0.0602051913738,0.154573708773,0.138559788465,,-0.271366804838,0.0417594723403,0.0254744142294
1545224332976421738,,34524,,1545224332,819339072,"""map""",,,-0.0791573375463,0.200287163258,0.122186683118,,-0.323623895645,-0.0716595798731,0.0079739196226
1545224332976433544,,34525,,1545224332,849331392,"""map""",,,-0.0898188576102,0.244734272361,0.110424377024,,-0.246600434184,0.0732426121831,0.0102664586157
1545224332976500947,,34526,,1545224332,879331392,"""map""",,,-0.0825202465057,0.226158201694,0.0517792254686,,-0.178526818752,0.134926915169,0.0119697861373
1545224332976509991,,34527,,1545224332,919331392,"""map""",,,-0.0527668148279,0.189610242844,-0.0506664253771,,-0.159977480769,0.00975796487182,0.00296273874119
1545224332976680378,,34528,,1545224332,949323968,"""map""",,,-0.0309800468385,0.193372666836,-0.0856503844261,,0.0514944344759,0.126515492797,-0.010743720457
1545224333299928535,,34529,,1545224332,979323968,"""map""",,,-0.0238246433437,0.190563648939,-0.0907256677747,,0.0336845740676,0.0287143103778,-0.00642015226185
1545224333299952199,,34530,,1545224333,19323968,"""map""",,,-0.0204333942384,0.229452341795,-0.112395972013,,0.0637261942029,0.0920579060912,0.00338439387269
1545224333299977535,,34531,,1545224333,49322432,"""map""",,,-0.0337850935757,0.266125410795,-0.108612559736,,-0.241780713201,0.000706472434103,0.0662490949035
1545224333299997712,,34532,,1545224333,79322432,"""map""",,,-0.03720517084,0.300755679607,-0.121641591191,,-0.266640603542,-0.0361184477806,0.0351243391633
1545224333300011626,,34533,,1545224333,119322432,"""map""",,,-0.0311448667198,0.324088275433,-0.20325833559,,-0.0901049226522,-0.127946734428,0.00109373917803
1545224333300025988,,34534,,1545224333,149322432,"""map""",,,-0.0233853645623,0.33974429965,-0.243693634868,,-0.122344054282,0.00826063938439,-0.00261585973203
1545224333300042787,,34535,,1545224333,179322432,"""map""",,,-0.0032776305452,0.331307083368,-0.284813910723,,0.10782815516,-0.0765740871429,-0.0384236387908
1545224333300070157,,34536,,1545224333,219322432,"""map""",,,0.0214158091694,0.349841535091,-0.310083061457,,-0.0971406921744,-0.0638306513429,-0.0138128558174
1545224333300088972,,34537,,1545224333,249319872,"""map""",,,0.0269946269691,0.381437689066,-0.322192341089,,-0.156439185143,-0.0747236609459,0.0088859796524
1545224333745923020,,34538,,1545224333,289319872,"""map""",,,0.00795671250671,0.428553402424,-0.34108287096,,0.049236278981,0.0237166788429,-0.0672825872898
1545224333745971963,,34539,,1545224333,319319872,"""map""",,,-0.000373617978766,0.468344777822,-0.369806051254,,-0.108919836581,0.0149615462869,0.0267513375729
1545224333746259772,,34540,,1545224333,349317824,"""map""",,,-0.010613059625,0.504272282124,-0.38544651866,,-0.155841693282,-0.0461603291333,-0.109813347459
1545224333746282976,,34541,,1545224333,389317824,"""map""",,,-0.0342286899686,0.614678502083,-0.345744132996,,0.127661019564,-0.101093620062,-0.0761976912618
1545224333746705720,,34542,,1545224333,419317824,"""map""",,,-0.0555644445121,0.651005029678,-0.32962423563,,-0.149389967322,-0.147196367383,-0.0208702143282
1545224333746750745,,34543,,1545224333,449314752,"""map""",,,-0.0681063979864,0.734973788261,-0.310978055,,0.109012939036,-0.0490018501878,-0.0294584818184
1545224333746772960,,34544,,1545224333,479314752,"""map""",,,-0.084663040936,0.769058167934,-0.29881298542,,-0.0770383626223,0.0189803428948,-0.0112980641425
1545224333746792940,,34545,,1545224333,519314752,"""map""",,,-0.0845751836896,0.791273713112,-0.317170649767,,-0.133078768849,0.0112847695127,-0.000399433076382
1545224333746814137,,34546,,1545224333,549312448,"""map""",,,-0.0809551626444,0.836213707924,-0.307208061218,,-0.109013289213,0.00975480303168,-0.0752217024565
1545224333746858319,,34547,,1545224333,579312448,"""map""",,,-0.0772315263748,0.818203747272,-0.324495643377,,0.278879821301,0.060143135488,-0.0375495664775
1545224333970352421,,34548,,1545224333,619312448,"""map""",,,-0.0603068210185,0.8589168787,-0.331018418074,,0.203364819288,0.0699243992567,-0.0549350678921
1545224333970377889,,34549,,1545224333,649312448,"""map""",,,-0.0600639209151,0.8197504282,-0.345093429089,,0.526026308537,0.00915640126914,0.0317181572318
1545224333970449826,,34550,,1545224333,679312448,"""map""",,,-0.0609791763127,0.850911915302,-0.347028613091,,0.53197824955,0.00241024559364,0.0132154133171
1545224333970470172,,34551,,1545224333,719312448,"""map""",,,-0.0645600706339,0.844847798347,-0.334262818098,,0.674977600574,0.0775530636311,0.0278402976692
1545224333970576695,,34552,,1545224333,749308864,"""map""",,,-0.0568722225726,0.870161056519,-0.319882512093,,0.491667449474,-0.0574583560228,-0.00587023748085
1545224334090192880,,34553,,1545224333,780308864,"""map""",,,-0.0708184465766,0.887946784496,-0.294811606407,,0.333023846149,-0.0286864712834,0.0296370200813
1545224334090198497,,34554,,1545224333,820308864,"""map""",,,-0.0832669362426,0.911104559898,-0.274995446205,,0.100539118052,-0.106764346361,0.095402225852
1545224334090204009,,34555,,1545224333,850305280,"""map""",,,-0.0868763551116,0.929714918137,-0.262192070484,,-0.0423411615193,-0.129985451698,0.0832964330912
1545224334090210935,,34556,,1545224333,890305280,"""map""",,,-0.100043639541,0.937689185143,-0.238496944308,,0.209980010986,0.0333946160972,0.070048995316
1545224334090217009,,34557,,1545224333,920305280,"""map""",,,-0.100080668926,0.9105219841,-0.233497604728,,0.113329797983,0.0301851145923,0.0887051671743
1545224334090228275,,34558,,1545224333,950296832,"""map""",,,-0.103211835027,0.924737930298,-0.213427573442,,0.252865493298,-0.0243034455925,0.0874873325229
1545224334090243403,,34559,,1545224333,980296832,"""map""",,,-0.115024909377,0.922568440437,-0.177835792303,,0.232924342155,-0.0232626181096,0.0373044237494
1545224334202426481,,34560,,1545224334,10296832,"""map""",,,-0.131014853716,0.926241934299,-0.150940448046,,0.0967566668987,0.0545940250158,0.0780801996589
1545224334202467738,,34561,,1545224334,50288896,"""map""",,,-0.144332125783,0.930411636829,-0.138164713979,,-0.0401393584907,0.0254057906568,0.0956001356244
1545224334202486385,,34562,,1545224334,80288896,"""map""",,,-0.147419124842,0.926173329353,-0.135588794947,,-0.0316042080522,0.0354635715485,0.104766570032
1545224334202504712,,34563,,1545224334,120288896,"""map""",,,-0.143380507827,0.924440741539,-0.115806847811,,-0.0358596853912,0.0297227520496,0.0470444187522
1545224334202525346,,34564,,1545224334,150283008,"""map""",,,-0.155793145299,0.911226689816,-0.0897136926651,,-0.023591529578,0.0471583716571,0.0304859038442
1545224334243572641,,34565,,1545224334,180283008,"""map""",,,-0.161493524909,0.920295834541,-0.0517884939909,,-0.133606404066,0.00950847100466,0.030518181622
1545224334289209031,,34566,,1545224334,210283008,"""map""",,,-0.171290263534,0.902087569237,-0.032440636307,,-0.000334180891514,-0.000522454385646,0.00690323952585
1545224334289240221,,34567,,1545224334,250279680,"""map""",,,-0.166860565543,0.875213384628,-0.0153996050358,,0.085234798491,-0.0546840839088,0.0114955715835
1545224334308966472,,34568,,1545224334,280279680,"""map""",,,-0.168727934361,0.863946139812,0.0110751157627,,0.0434306040406,-0.061120569706,0.00254516699351
1545224334335697349,,34569,,1545224334,320279680,"""map""",,,-0.184471949935,0.865814626217,0.0463426187634,,0.0116025451571,-0.0213114302605,-0.0210575573146
1545224334373421188,,34570,,1545224334,350278144,"""map""",,,-0.188892513514,0.856750845909,0.0651674568653,,0.0914403870702,0.00113666662946,-0.00603395886719
1545224334647538613,,34571,,1545224334,380278144,"""map""",,,-0.181296050549,0.826174736023,0.0719740092754,,0.0272433310747,0.0140913194045,0.023671105504
1545224334724467456,,34572,,1545224334,410278144,"""map""",,,-0.123717576265,0.704145312309,0.0309789199382,,-0.0507912747562,-0.0625316053629,0.016688786447
1545224334728677971,,34573,,1545224334,450278144,"""map""",,,-0.0310421399772,0.441957771778,-0.0343013443053,,0.0702006295323,0.0510831624269,-0.00587502121925
1545224334729380013,,34574,,1545224334,480278144,"""map""",,,-0.0072450148873,0.366093933582,-0.0268580298871,,0.073098346591,0.0684932917356,-0.011431446299
1545224334729508445,,34575,,1545224334,510278144,"""map""",,,-0.0035373668652,0.308883547783,-0.0138259027153,,-0.00591837801039,0.0097255948931,0.0188969466835
1545224334729600863,,34576,,1545224334,550275584,"""map""",,,0.011212496087,0.277295321226,0.0208044089377,,-0.0246079340577,-0.0790195986629,-0.0066156797111
1545224334729838939,,34577,,1545224334,580275584,"""map""",,,-0.000457472866401,0.245116502047,0.0554433390498,,0.134873896837,0.0736611112952,-0.01556475088
1545224334729948784,,34578,,1545224334,621275584,"""map""",,,-0.005070109386,0.222574800253,0.115747839212,,0.0488762930036,0.0774316564202,0.00731808971614
1545224334786937569,,34579,,1545224334,651273536,"""map""",,,-0.00710998289287,0.211031079292,0.147825539112,,0.0212314333767,0.0709352046251,0.0158497299999
1545224334786978899,,34580,,1545224334,681273536,"""map""",,,-0.0103326886892,0.208473175764,0.18711528182,,0.0608033575118,0.0830383598804,-0.0197699423879
1545224334787026966,,34581,,1545224334,711273536,"""map""",,,-0.0143047589809,0.180944383144,0.219190716743,,0.102878540754,0.138616219163,-0.0309879612178
1545224334815115194,,34582,,1545224334,751268672,"""map""",,,-0.0166488550603,0.167286872864,0.251823067665,,-0.0313818715513,0.149100676179,0.0487539730966
1545224334815194947,,34583,,1545224334,781268672,"""map""",,,-0.021091574803,0.16223987937,0.282942175865,,0.0839787572622,0.0595062077045,-0.0408173315227
1545224334837695234,,34584,,1545224334,811268672,"""map""",,,-0.032373573631,0.131654143333,0.309367895126,,-0.0571726337075,0.065987624228,-0.00882345624268
1545224334994301611,,34585,,1545224334,851267392,"""map""",,,-0.0325841158628,0.113067634404,0.305844664574,,-0.111722178757,-0.0146181043237,0.0516441985965
1545224334994333707,,34586,,1545224334,881267392,"""map""",,,-0.0349637009203,0.0816557556391,0.302288264036,,-0.00121768785175,-0.0838407203555,-0.014714143239
1545224335040996257,,34587,,1545224334,911267392,"""map""",,,-0.019763527438,0.0748791098595,0.307027041912,,-0.0124330110848,0.0544747337699,0.03072588332
1545224335041048004,,34588,,1545224334,951262528,"""map""",,,-0.0142241623253,0.0402211360633,0.338124096394,,-0.0975178182125,-0.081697806716,0.0317354947329
1545224335041056904,,34589,,1545224334,981262528,"""map""",,,-0.00894301757216,0.0534937977791,0.378082811832,,0.0871001929045,-0.0249552056193,0.0115558635443
1545224335079708598,,34590,,1545224335,11262528,"""map""",,,-0.024813933298,0.047480776906,0.433438777924,,-0.0237527005374,-0.0094402404502,0.0104643702507
1545224335079753721,,34591,,1545224335,51259968,"""map""",,,-0.0373249873519,0.0699074044824,0.450684249401,,-0.0574476346374,0.0271397586912,-0.0242549497634
1545224335107820608,,34592,,1545224335,81259968,"""map""",,,-0.0419942736626,0.0645610019565,0.43964779377,,0.0504235774279,-0.0594174638391,-0.0131891872734
1545224335144150360,,34593,,1545224335,121259968,"""map""",,,-0.0250705238432,0.023874072358,0.414078652859,,0.164174124599,-0.0555231459439,-0.0690531954169
1545224335175666823,,34594,,1545224335,151257408,"""map""",,,-0.00824685394764,0.0129937175661,0.385921984911,,-0.0370366871357,-0.148863375187,-0.0387174673378
1545224335202284147,,34595,,1545224335,181257408,"""map""",,,-0.00155836401973,-0.017398962751,0.371798813343,,-0.0440211966634,-0.0495747253299,-0.0059142941609
1545224335231805810,,34596,,1545224335,221257408,"""map""",,,0.00364724174142,-0.0287493541837,0.363843560219,,-0.0627168938518,0.0218634195626,-0.0230405386537
1545224335264776895,,34597,,1545224335,251256384,"""map""",,,-0.00481121893972,-0.0402356944978,0.363253742456,,0.0341796018183,-0.107910506427,-0.0308548994362
1545224335297751084,,34598,,1545224335,281256384,"""map""",,,-0.0164190679789,-0.0470826737583,0.368807315826,,0.0585646592081,0.0149092208594,-0.0272270254791
