rosbagTimestamp,data
1545224274449461184,21.9928379059
1545224274562685150,21.971408844
1545224274579653460,21.9999809265
1545224274579755778,21.9928379059
1545224274630133991,21.9928379059
1545224274680206880,21.9856948853
1545224274740843829,21.9928379059
1545224274820108743,21.9856948853
1545224274854304501,21.9821243286
1545224274896437298,21.9678382874
1545224274931873402,21.9285526276
1545224274984665044,21.9285526276
1545224275100628308,21.9071235657
1545224275235347473,21.8821239471
1545224275235366370,21.9392662048
1545224275794462078,21.9214096069
1545224275794495467,21.9106941223
1545224275927408852,21.9071235657
1545224275927479569,21.8714084625
1545224275927488806,21.8749809265
1545224275927501019,21.8749809265
1545224275927662086,21.8714084625
1545224275927673995,21.8392658234
1545224276617262721,21.8678379059
1545224276617294840,21.8642673492
1545224276617310930,21.899980545
1545224276617554192,21.8214092255
1545224276617571683,21.8178386688
1545224276617581864,21.8214092255
1545224276617651961,21.8285522461
1545224276617689031,21.7964096069
1545224276931217728,21.7964096069
1545224276931306853,21.7678375244
1545224276931392230,21.8035526276
1545224276931498791,21.774980545
1545224276931930851,21.7892665863
1545224276932050227,21.774980545
1545224276932093942,21.7714099884
1545224276932242580,21.7928371429
1545224277545068759,21.778553009
1545224277545077729,21.778553009
1545224277545172117,21.7499809265
1545224277545181197,21.7714099884
1545224277545528937,21.7606945038
1545224277545553752,21.724981308
1545224277545562432,21.7642669678
1545224277545570154,21.721408844
1545224277545578382,21.7356948853
1545224277545586949,21.7071228027
1545224277545594827,21.6892662048
1545224277545610631,21.721408844
1545224278379642325,21.6821231842
1545224278379656668,21.6785526276
1545224278379668971,21.6928386688
1545224278379681891,21.6606941223
1545224278379803093,21.6678371429
1545224278379817919,21.6356945038
1545224278379829621,21.6606941223
1545224278379899708,21.6356945038
1545224278379968393,21.6356945038
1545224278380034595,21.6142654419
1545224278380100683,21.6142654419
1545224278380173037,21.6178379059
1545224278999771117,21.6356945038
1545224279000226321,21.653553009
1545224279000266711,21.6142654419
1545224279000316802,21.6249809265
1545224279000343288,21.599981308
1545224279000363289,21.6285514832
1545224279000634919,21.6392669678
1545224279000653773,21.6285514832
1545224279000864359,21.6428375244
1545224279000924253,21.6071243286
1545224279000940983,21.6178379059
1545224279000959084,21.6428375244
1545224279000981266,21.6321239471
1545224279001015734,21.6071243286
1545224279001093828,21.6142654419
1545224280448027768,21.5678386688
1545224280448048605,21.5606956482
1545224280448063633,21.5642662048
1545224280448076060,21.5821228027
1545224280448218235,21.5464096069
1545224280448245374,21.596408844
1545224280448264895,21.5606956482
1545224280448280229,21.5571231842
1545224280448298162,21.5464096069
1545224280448315957,21.5535526276
1545224280448330121,21.5499801636
1545224280448344771,21.5642662048
1545224280448357983,21.599981308
1545224280448371500,21.5071239471
1545224280448386694,21.5571231842
1545224280448401031,21.5535526276
1545224280448423751,21.524980545
1545224280448445667,21.5035514832
1545224280448458823,21.5464096069
1545224280448471497,21.5285511017
1545224281032013163,21.5499801636
1545224281032017289,21.4964084625
1545224281032021479,21.4999809265
1545224281032025187,21.4856948853
1545224281032057501,21.5106945038
1545224281032061464,21.4535522461
1545224281032064911,21.4642658234
1545224281032075914,21.471408844
1545224281032085919,21.4356956482
1545224281032098234,21.4142665863
1545224281032108035,21.4142665863
1545224281032111776,21.4178371429
1545224281032128258,21.4035511017
1545224281032159568,21.399980545
1545224281032163923,21.4035511017
1545224281032167467,21.3785514832
1545224281032175725,21.3606948853
1545224281032179797,21.3785514832
1545224281032221676,21.3749809265
1545224281032227082,21.3785514832
1545224281364328913,21.3678379059
1545224281364428372,21.3428382874
1545224281364451531,21.3356952667
1545224281364468572,21.3035526276
1545224281364489629,21.3321228027
1545224281364510216,21.3214092255
1545224281364602655,21.3178367615
1545224281364626729,21.3214092255
1545224281364644979,21.3285522461
1545224281364666153,21.3428382874
1545224281364770385,21.3321228027
1545224281364790108,21.2892665863
1545224281364808482,21.2642669678
1545224281528523713,21.3071231842
1545224281528530782,21.2642669678
1545224281529013353,21.2892665863
1545224281529164183,21.2499809265
1545224281529241656,21.2571239471
1545224281529291242,21.2642669678
1545224281529358942,21.224981308
1545224281706504229,21.2428379059
1545224281706526202,21.2392654419
1545224281706541425,21.2142658234
1545224281712384263,21.1856956482
1545224281808841573,21.1856956482
1545224281808933699,21.2035522461
1545224281975501947,21.1964092255
1545224281975519522,21.1892662048
1545224281977465038,21.2178382874
1545224282141631934,21.1821231842
1545224282141730270,21.1642665863
1545224282141854969,21.1571235657
1545224282141871530,21.1606941223
1545224282286142270,21.1821231842
1545224282286161133,21.1749801636
1545224282286176362,21.1928367615
1545224282422644245,21.1714096069
1545224282422660567,21.1714096069
1545224282422675855,21.1321239471
1545224282454681576,21.1464080811
1545224282454702943,21.1749801636
1545224282593380920,21.1678371429
1545224282593399704,21.1678371429
1545224282593459871,21.1321239471
1545224282740696129,21.1249809265
1545224282842160565,21.1428375244
1545224282842178005,21.1285514832
1545224282842199734,21.1714096069
1545224282842217776,21.1642665863
1545224282886086684,21.0928382874
1545224282915557368,21.1035518646
1545224282948277789,21.1464080811
1545224282997573524,21.096408844
1545224283064354836,21.1214084625
1545224283185871793,21.1106948853
1545224283224094083,21.0714092255
1545224283251103593,21.0856952667
1545224283267496125,21.0749797821
1545224283312382036,21.0321235657
1545224283361740296,21.0428371429
1545224283404034112,21.0714092255
1545224283450008702,21.1106948853
1545224283515740548,21.0535526276
1545224283563977386,21.0535526276
1545224283602565539,21.0285511017
1545224283659410919,21.0428371429
1545224283704287517,21.0428371429
1545224283766357080,21.0321235657
1545224283819027605,21.0142669678
1545224283856849129,21.0178375244
1545224283910385372,21.0142669678
1545224283953689196,20.9928379059
1545224284009871491,20.9535522461
1545224284067097677,20.9606952667
1545224284116446224,20.9499797821
1545224284205565121,20.9249801636
1545224284230190828,20.9892654419
1545224284277589935,20.9464092255
1545224284319015086,20.9249801636
1545224284364304224,20.9285526276
1545224284410130186,20.9356937408
1545224284462895350,20.9249801636
1545224284510441044,20.8856945038
1545224284589655438,20.9106941223
1545224284667512795,20.9178371429
1545224284687179474,20.8964080811
1545224284719637575,20.8714084625
1545224284837588180,20.8785514832
1545224284860205012,20.8285522461
1545224284884301054,20.8285522461
1545224284926395350,20.8571224213
1545224284966032010,20.8535518646
1545224285013436494,20.8392658234
1545224285070074445,20.8214092255
1545224285116021165,20.8178367615
1545224285177598591,20.7892665863
1545224285218546303,20.7964096069
1545224285266810511,20.8178367615
1545224285316697747,20.7892665863
