rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1545224343604852421,,2792,,1545224343,419037248,"""map""",,,0.897320866585,0.728320717812,0.693915009499,,0.0243419716265,-0.00183532007981,0.0261309196362,-0.999360488753
1545224343604864357,,2793,,1545224343,449031360,"""map""",,,0.895022153854,0.740781605244,0.697729766369,,0.0242853637991,-0.00285766498888,0.0256081722741,-0.999373006367
1545224343604876817,,2794,,1545224343,479031360,"""map""",,,0.892952501774,0.75389611721,0.701404929161,,0.0240301619972,-0.00376205206423,0.0250716007457,-0.999389738666
1545224343604884640,,2795,,1545224343,509031360,"""map""",,,0.89298760891,0.750511884689,0.701050817966,,0.0245034467398,-0.00418781491807,0.0248022402369,-0.999383290198
1545224343629746124,,2796,,1545224343,549030080,"""map""",,,0.891909122467,0.730513393879,0.699279725552,,0.0246893933671,-0.00490205385219,0.0242927691321,-0.999388010645
1545224343629811799,,2797,,1545224343,579030080,"""map""",,,0.888699531555,0.733022153378,0.702793419361,,0.0229541154177,-0.00567814328649,0.0237056635323,-0.999439345507
1545224343654270327,,2798,,1545224343,619030080,"""map""",,,0.884128332138,0.735014915466,0.706985235214,,0.0218473101998,-0.0058526944596,0.0234179691444,-0.999469944119
1545224343684649595,,2799,,1545224343,649021888,"""map""",,,0.876929879189,0.742422223091,0.712972044945,,0.0175084890504,-0.00598696707496,0.0228951374886,-0.999566586842
1545224343698469021,,2800,,1545224343,679021888,"""map""",,,0.871279478073,0.751345813274,0.718473732471,,0.0131593307279,-0.00541039160189,0.0222203242971,-0.999651934211
1545224343728443195,,2801,,1545224343,710021888,"""map""",,,0.86769080162,0.757532000542,0.722133398056,,0.0107519458756,-0.00504467318992,0.0217900471207,-0.999692100157
1545224343779488088,,2802,,1545224343,750021120,"""map""",,,0.86234152317,0.768952250481,0.728166937828,,0.0075364664906,-0.00380391228124,0.0210816850378,-0.999742128467
1545224343824136522,,2803,,1545224343,780021120,"""map""",,,0.858603060246,0.776771843433,0.732190907001,,0.00506857275793,-0.00287700512399,0.0202433842209,-0.999778206169
1545224343858245372,,2804,,1545224343,820021120,"""map""",,,0.855176210403,0.785124242306,0.736486017704,,0.0043693777792,-0.00273588809092,0.019740614465,-0.999791903895
1545224343958884814,,2805,,1545224343,850015232,"""map""",,,0.852671861649,0.790173172951,0.73906993866,,0.00289176860115,-0.00232055026417,0.0190148035868,-0.999812345116
1545224343997632392,,2806,,1545224343,880015232,"""map""",,,0.850857675076,0.794240176678,0.741309404373,,0.0010758605407,-0.00296140287105,0.0183605580573,-0.999826548604
1545224343997656036,,2807,,1545224343,920015232,"""map""",,,0.847464025021,0.802138030529,0.745958149433,,0.000325263528935,-0.00326496373645,0.0179859990146,-0.999832912778
1545224343997675169,,2808,,1545224343,950015232,"""map""",,,0.845069169998,0.807833313942,0.749319195747,,-0.00200161833199,-0.0032628045748,0.0173701071173,-0.999841805763
1545224344030914012,,2809,,1545224343,980015232,"""map""",,,0.842672348022,0.810849785805,0.75054359436,,-0.00360486566024,-0.00324357641284,0.0168832267233,-0.999845767567
1545224344030926367,,2810,,1545224344,20015232,"""map""",,,0.836610913277,0.821192085743,0.755441606045,,-0.00371226297134,-0.0029740309559,0.0166079656557,-0.999850783042
1545224344069251340,,2811,,1545224344,50007296,"""map""",,,0.83128029108,0.830470085144,0.760506868362,,-0.0040088840124,-0.00217012451926,0.0165659873946,-0.999852384622
1545224344101433524,,2812,,1545224344,80007296,"""map""",,,0.826126039028,0.839002788067,0.765208005905,,-0.00384535736826,-0.0015368709192,0.0166206518571,-0.999853354
1545224344125625592,,2813,,1545224344,110007296,"""map""",,,0.82083272934,0.849152803421,0.772094547749,,-0.00385463502561,-0.00016391880739,0.0172325398038,-0.999844081693
1545224344441350803,,2814,,1545224344,150008320,"""map""",,,0.816971480846,0.852926254272,0.774221301079,,-0.00427597575308,0.00154413260717,0.0183215722225,-0.999821870304
1545224344477591630,,2815,,1545224344,180008320,"""map""",,,0.81282132864,0.85794532299,0.777878463268,,-0.00373713743218,0.0044412267137,0.0193846843293,-0.999795233496
1545224344489289817,,2816,,1545224344,220008320,"""map""",,,0.80775564909,0.864651322365,0.783228933811,,-0.00440754487861,0.00623364401822,0.019971537048,-0.999771462673
1545224344489476915,,2817,,1545224344,250006016,"""map""",,,0.802880525589,0.871308267117,0.789033651352,,-0.00450369369386,0.00963734447862,0.0207185899378,-0.999728767916
1545224344489662377,,2818,,1545224344,280006016,"""map""",,,0.794358968735,0.885507047176,0.80146664381,,-0.00576244159332,0.0121779887755,0.0215301275059,-0.999677475201
1545224344489677497,,2819,,1545224344,320006016,"""map""",,,0.78029435873,0.909285306931,0.822723686695,,-0.00550553844167,0.0130509471435,0.0216645338058,-0.999665041881
1545224344489936541,,2820,,1545224344,350004992,"""map""",,,0.768996417522,0.928045630455,0.839629769325,,-0.00595811624007,0.0142413048665,0.0220855386756,-0.999636929933
1545224344490074490,,2821,,1545224344,380004992,"""map""",,,0.757392764091,0.947219014168,0.856752455235,,-0.00627824987192,0.0143039436445,0.0222147187663,-0.999631240108
1545224344530308664,,2822,,1545224344,410004992,"""map""",,,0.781299889088,0.903711736202,0.818056464195,,-0.0059590592758,0.0140740108539,0.0221481267456,-0.99963789931
1545224344530324651,,2823,,1545224344,450006784,"""map""",,,0.77868771553,0.891880512238,0.807727336884,,-0.00650473156002,0.0123838764598,0.0221470730744,-0.999656823245
1545224344530334826,,2824,,1545224344,480006784,"""map""",,,0.770483136177,0.895565032959,0.811460852623,,-0.00611400771918,0.0103907350362,0.0220761820752,-0.999683628641
1545224344735898224,,2825,,1545224344,520006784,"""map""",,,0.756442070007,0.909895539284,0.825152933598,,-0.00581834675369,0.00920812953446,0.0220690592578,-0.999697157779
1545224344736630270,,2826,,1545224344,550002432,"""map""",,,0.76106441021,0.899291396141,0.815709590912,,-0.00452897390044,0.00712085888697,0.0218407497794,-0.999725859783
1545224344814850905,,2827,,1545224344,580002432,"""map""",,,0.755201101303,0.898851633072,0.816455602646,,-0.00287524071862,0.00561802558154,0.0216251686493,-0.999746301005
1545224344814942888,,2828,,1545224344,610002432,"""map""",,,0.746830821037,0.900910437107,0.819628953934,,-0.00273133746605,0.00494068827125,0.0214741986379,-0.999753465969
1545224344815077224,,2829,,1545224344,650997824,"""map""",,,0.735748946667,0.904134750366,0.824131309986,,-0.00119078972823,0.00404400591969,0.0214633668979,-0.999760841667
1545224344815391100,,2830,,1545224344,680997824,"""map""",,,0.725822210312,0.911452591419,0.83127862215,,-0.000979627102473,0.00360486802689,0.0215268821986,-0.999761305283
1545224344815422185,,2831,,1545224344,720997824,"""map""",,,0.710460543633,0.926706373692,0.845141291618,,0.000465635912807,0.00340366111236,0.021438837432,-0.999764382003
1545224344815533144,,2832,,1545224344,750994752,"""map""",,,0.714948832989,0.919844806194,0.839259624481,,0.000951471937533,0.00320844012047,0.0214811107211,-0.9997637498
1545224344815567585,,2833,,1545224344,780994752,"""map""",,,0.71628588438,0.916609883308,0.83661699295,,0.000841425857526,0.00318558763822,0.0214609645275,-0.999764339856
1545224344851300057,,2834,,1545224344,820994752,"""map""",,,0.701378822327,0.913282454014,0.838715195656,,0.000811259662295,0.00284407822787,0.0215149124936,-0.999764171268
1545224344866477943,,2835,,1545224344,850989632,"""map""",,,0.687334179878,0.913917958736,0.843167364597,,-0.000309454756431,0.00276759643275,0.0215518331329,-0.999763918387
1545224344897767793,,2836,,1545224344,880989632,"""map""",,,0.671581864357,0.916356563568,0.848471164703,,-0.00118924264254,0.00249157795663,0.0214634511916,-0.999765899289
1545224344926510121,,2837,,1545224344,910989632,"""map""",,,0.653131484985,0.91940176487,0.854579091072,,-0.00112920013514,0.00250070048558,0.0216446826402,-0.999762021779
1545224344965868059,,2838,,1545224344,950988352,"""map""",,,0.63249540329,0.923041641712,0.860716104507,,-0.00157938725234,0.00212584098193,0.0217996144553,-0.999758902912
1545224345014731162,,2839,,1545224344,980988352,"""map""",,,0.620374679565,0.924914836884,0.863919138908,,-0.00199912332293,0.00224383613661,0.021824733977,-0.999757301332
1545224345026989230,,2840,,1545224345,10988352,"""map""",,,0.607831656933,0.925805926323,0.866243720055,,-0.00149379004878,0.002387227093,0.021694542362,-0.999760715227
1545224345068807127,,2841,,1545224345,50988352,"""map""",,,0.590130805969,0.928342998028,0.869931459427,,-0.001846567629,0.00240819492376,0.0216231877474,-0.999761600311
1545224345095781736,,2842,,1545224345,80988352,"""map""",,,0.57681787014,0.930738568306,0.872928261757,,-0.00209695873241,0.00188813741759,0.0214495848784,-0.99976602573
1545224345126645291,,2843,,1545224345,110988352,"""map""",,,0.565325140953,0.931842327118,0.875144541264,,-0.00221193349328,0.00184594762992,0.0213241980041,-0.999768512394
1545224345166960723,,2844,,1545224345,150987072,"""map""",,,0.547841191292,0.932516098022,0.877602815628,,-0.00295579869844,0.00197272732588,0.021105835182,-0.999770999058
1545224345192717348,,2845,,1545224345,180987072,"""map""",,,0.534065425396,0.932662725449,0.879481375217,,-0.00253286292987,0.00243973881983,0.0211199965231,-0.99977083047
1545224345231452561,,2846,,1545224345,220987072,"""map""",,,0.519113838673,0.933348894119,0.881529450417,,-0.00175426642177,0.00318623523443,0.0211736494612,-0.999769271037
1545224345264103549,,2847,,1545224345,250986560,"""map""",,,0.505856513977,0.934204041958,0.88316988945,,-0.00119786315479,0.0040082601238,0.0212468585371,-0.999765519967
1545224345301653147,,2848,,1545224345,280986560,"""map""",,,0.492968380451,0.937044620514,0.886294603348,,-0.001419399009,0.00488263814909,0.0211704041539,-0.999762991157
1545224345370728610,,2849,,1545224345,320986560,"""map""",,,0.479166150093,0.937193274498,0.88759380579,,-0.00207421121598,0.00503382515088,0.0211379089337,-0.999761768898
1545224345408833391,,2850,,1545224345,350981952,"""map""",,,0.470876783133,0.936341047287,0.887724220753,,-0.00220658541217,0.00522341599882,0.0208194473463,-0.999767247988
1545224345431478960,,2851,,1545224345,380981952,"""map""",,,0.463093280792,0.93514585495,0.887337744236,,-0.0021777242052,0.00465199281334,0.0203962086936,-0.999778796225
1545224345440287728,,2852,,1545224345,410981952,"""map""",,,0.449298232794,0.934098660946,0.887435317039,,-0.00239322696854,0.00427559906562,0.0201810490319,-0.999784401756
1545224345464095994,,2853,,1545224345,451980160,"""map""",,,0.430426985025,0.933622121811,0.888207614422,,-0.00100849291926,0.00393802783374,0.0198716911639,-0.999794348412
1545224345505369699,,2854,,1545224345,480980160,"""map""",,,0.414879500866,0.932106733322,0.888874769211,,0.00115444934896,0.00368444646291,0.0195177419301,-0.999802103432
1545224345529066081,,2855,,1545224345,510980160,"""map""",,,0.398022979498,0.931267261505,0.889703512192,,0.00155816141619,0.00368907051549,0.0194188232766,-0.999803409984
1545224345562281663,,2856,,1545224345,551978880,"""map""",,,0.378163278103,0.9296413064,0.89099252224,,0.00224136644036,0.00333553616474,0.0191796399113,-0.999808003991
1545224345604685849,,2857,,1545224345,581978880,"""map""",,,0.363511860371,0.928154170513,0.891901135445,,-0.000176185927531,0.00237626607241,0.0186616551431,-0.999823008269
1545224345638832643,,2858,,1545224345,611978880,"""map""",,,0.349375605583,0.927161574364,0.892848730087,,-0.00315846128444,0.00171252573058,0.0182586469776,-0.999826885779
1545224345661182712,,2859,,1545224345,651976576,"""map""",,,0.330829024315,0.925142049789,0.892820954323,,-0.00987165395601,0.000812263284125,0.0169763291117,-0.999806781732
1545224345699552814,,2860,,1545224345,681976576,"""map""",,,0.318897873163,0.924131691456,0.891316652298,,-0.0170541927801,0.000524288356229,0.0154788515841,-0.999734626328
1545224345728387956,,2861,,1545224345,711976576,"""map""",,,0.307948023081,0.922642409801,0.888872504234,,-0.0199357392271,0.000537778640475,0.014705161886,-0.999693027388
1545224345778937292,,2862,,1545224345,751974272,"""map""",,,0.294034272432,0.920365810394,0.885277092457,,-0.0233426467992,0.00158634218204,0.0135041874377,-0.999635075471
1545224345814641915,,2863,,1545224345,781974272,"""map""",,,0.283471941948,0.918419063091,0.882689714432,,-0.0248185576527,0.00350409820482,0.0125275185171,-0.999607300698
1545224345835404371,,2864,,1545224345,821974272,"""map""",,,0.287204325199,0.919043362141,0.887170672417,,-0.0263221188145,0.00406150476435,0.0123319992869,-0.999569242094
1545224345872031787,,2865,,1545224345,851971200,"""map""",,,0.280242532492,0.918517351151,0.891818463802,,-0.0298476605456,0.00530575348938,0.0118491649904,-0.999470197
1545224345904581250,,2866,,1545224345,881971200,"""map""",,,0.246568068862,0.912733495235,0.895010530949,,-0.0333810732006,0.00569673399795,0.0113569740934,-0.999361963893
1545224346138820347,,2867,,1545224345,911971200,"""map""",,,0.215080469847,0.906190752983,0.8973980546,,-0.0340586048639,0.00594905927745,0.0112424189592,-0.999338951714
1545224346138842037,,2868,,1545224345,951965312,"""map""",,,0.186940059066,0.898549675941,0.898770689964,,-0.0356418604478,0.00513205183869,0.0111386112713,-0.999289429167
1545224346138851777,,2869,,1545224345,981965312,"""map""",,,0.17019289732,0.892951786518,0.899858832359,,-0.0361412900659,0.00444128079666,0.0114290030575,-0.999271474609
1545224346138859378,,2870,,1545224346,11965312,"""map""",,,0.168645590544,0.892059862614,0.899799525738,,-0.0360654138848,0.00426225547217,0.0120813519788,-0.999267344218
1545224346138866038,,2871,,1545224346,51962496,"""map""",,,0.132103860378,0.877197623253,0.900472939014,,-0.035982069809,0.00392299309799,0.0135406444616,-0.999253098583
1545224346138872305,,2872,,1545224346,81962496,"""map""",,,0.106757670641,0.866051256657,0.901045441628,,-0.0339095999493,0.00287110917501,0.015727602284,-0.999297057746
1545224346138878961,,2873,,1545224346,111962496,"""map""",,,0.0885621905327,0.857636749744,0.901223003864,,-0.0327845332922,0.00112355463887,0.0168366123089,-0.999320027779
1545224346167710910,,2874,,1545224346,151956608,"""map""",,,0.0707683712244,0.848775446415,0.901047587395,,-0.0289323679732,-0.00454017442543,0.0194328581772,-0.999382152233
1545224346199074437,,2875,,1545224346,181956608,"""map""",,,0.0473100654781,0.834657609463,0.900604009628,,-0.0253350811107,-0.0127162712026,0.0218928432842,-0.999358339264
1545224346233305291,,2876,,1545224346,211956608,"""map""",,,0.0306117907166,0.824840843678,0.900045216084,,-0.0237132588554,-0.0169297505879,0.0230212408594,-0.999310334004
1545224346269476696,,2877,,1545224346,251954304,"""map""",,,0.003777096048,0.806562542915,0.898831546307,,-0.0185135478247,-0.0246885603083,0.0255878153463,-0.999196116044
1545224346299964790,,2878,,1545224346,281954304,"""map""",,,-0.0117759481072,0.796171009541,0.897818684578,,-0.0127956686212,-0.0319150253682,0.0279860131734,-0.999016781204
1545224346327358480,,2879,,1545224346,311954304,"""map""",,,-0.0246938467026,0.787074387074,0.89671933651,,-0.00919187336328,-0.0349909576903,0.0288778826348,-0.998928062088
1545224346372229927,,2880,,1545224346,351953536,"""map""",,,-0.0476920455694,0.769114851952,0.894832611084,,-0.00444768975181,-0.0405095422279,0.0306224249883,-0.99869987905
1545224346396666997,,2881,,1545224346,381953536,"""map""",,,-0.0637829825282,0.755023360252,0.893429338932,,-0.000298084903182,-0.043608837075,0.0316656859295,-0.998546759549
1545224346426482842,,2882,,1545224346,411953536,"""map""",,,-0.0803556591272,0.741326928139,0.89177685976,,0.000441749021777,-0.0454088433641,0.0319857490971,-0.998456228118
1545224346459316253,,2883,,1545224346,442951744,"""map""",,,-0.0971042886376,0.725425839424,0.889594376087,,0.00134935769686,-0.0476532447068,0.032445402627,-0.998336025307
1545224346497232478,,2884,,1545224346,482951744,"""map""",,,-0.115637302399,0.70706987381,0.887369513512,,0.001488147269,-0.0478091142893,0.0323080460477,-0.998332779999
1545224346533353744,,2885,,1545224346,512951744,"""map""",,,-0.129100620747,0.693421244621,0.884621918201,,0.00157318643841,-0.0464609498751,0.0324215896576,-0.99839254423
1545224346562451924,,2886,,1545224346,552949696,"""map""",,,-0.145699113607,0.675377547741,0.881132602692,,0.00333427143001,-0.0400757681801,0.0321975370109,-0.998672230717
1545224346864028012,,2887,,1545224346,582949696,"""map""",,,-0.156507581472,0.665204167366,0.879395842552,,0.00173199971486,-0.0307956946338,0.0318984629738,-0.999015053183
1545224346864044253,,2888,,1545224346,612949696,"""map""",,,-0.167868435383,0.650138020515,0.875918388367,,0.00208595158284,-0.0260866693965,0.0315641120246,-0.999159153258
1545224346864082158,,2889,,1545224346,652946880,"""map""",,,-0.179301023483,0.635027706623,0.87197291851,,0.00129151180582,-0.0174730712097,0.0308341707552,-0.999370941172
1545224346864119780,,2890,,1545224346,682946880,"""map""",,,-0.186933815479,0.62570387125,0.868886888027,,0.00200486763175,-0.0140711270875,0.0303471217738,-0.999438376129
1545224346864360184,,2891,,1545224346,712946880,"""map""",,,-0.196283891797,0.611619353294,0.865172863007,,0.00215837205165,-0.00916662443757,0.0297768749135,-0.999512217408
1545224346864409972,,2892,,1545224346,752947648,"""map""",,,-0.208895623684,0.592425346375,0.860431075096,,0.00145579001388,-0.00704228036847,0.0289329264189,-0.999555544368
1545224346864419288,,2893,,1545224346,782947648,"""map""",,,-0.218690410256,0.577789545059,0.856232881546,,0.00274750135868,-0.00821741089611,0.0281605854199,-0.999565870346
1545224346894646046,,2894,,1545224346,812947648,"""map""",,,-0.22641120851,0.569151997566,0.852500081062,,0.00284578780941,-0.00951457103818,0.027765500862,-0.999565195996
1545224346894662631,,2895,,1545224346,852944832,"""map""",,,-0.237174168229,0.551819860935,0.847483277321,,0.00330082527154,-0.0137645917412,0.0265234753832,-0.999548042229
1545224346951194048,,2896,,1545224346,882944832,"""map""",,,-0.245719209313,0.537757396698,0.841798424721,,0.00289462579939,-0.0211502118622,0.0252155322334,-0.999454096904
1545224346977008453,,2897,,1545224346,912944832,"""map""",,,-0.253120243549,0.525245666504,0.837550997734,,0.00173033754853,-0.0259468603975,0.0243855764925,-0.999364324116
1545224346977328416,,2898,,1545224346,942943808,"""map""",,,-0.261973321438,0.509994268417,0.831988453865,,0.00165094210555,-0.0350886132554,0.0228098744141,-0.999122569793
1545224347005247968,,2899,,1545224346,982943808,"""map""",,,-0.272016584873,0.494071245193,0.823865175247,,0.00172338463561,-0.0410367690097,0.0212890896793,-0.998929326493
1545224347035411482,,2900,,1545224347,12943808,"""map""",,,-0.276679217815,0.484539031982,0.821418642998,,0.00165005043629,-0.04274857775,0.0203369923714,-0.998877570163
1545224347070110899,,2901,,1545224347,52938176,"""map""",,,-0.28691381216,0.463692218065,0.812592864037,,0.00145354338929,-0.0438769463492,0.0186443327884,-0.998861933682
1545224347093949700,,2902,,1545224347,82938176,"""map""",,,-0.292422086,0.451904773712,0.807343900204,,0.000567668000059,-0.0442395896876,0.0178543744067,-0.99886130148
1545224347125665826,,2903,,1545224347,112938176,"""map""",,,-0.298680007458,0.436622858047,0.800315737724,,-0.00104240219915,-0.0443348336627,0.0163391530559,-0.998882585638
1545224347167052989,,2904,,1545224347,152936384,"""map""",,,-0.305285215378,0.417312175035,0.791619122028,,-0.00181648702397,-0.0444689818132,0.0152567376925,-0.998892616588
1545224347203960210,,2905,,1545224347,182936384,"""map""",,,-0.309098005295,0.403206914663,0.785188317299,,-0.000211487617472,-0.0448000505766,0.0140314445125,-0.998897421329
1545224347228446808,,2906,,1545224347,212936384,"""map""",,,-0.312556058168,0.387196421623,0.778304100037,,0.000986354793166,-0.0449473564463,0.0135183487788,-0.998897421329
1545224347269269243,,2907,,1545224347,242934336,"""map""",,,-0.315013945103,0.374114573002,0.772669434547,,0.0047612544022,-0.04419001314,0.0126746953121,-0.998931433835
1545224347296692047,,2908,,1545224347,282934336,"""map""",,,-0.316667914391,0.356624543667,0.764330685139,,0.00790456504706,-0.0433714436336,0.0121036476617,-0.998954488162
1545224347328534623,,2909,,1545224347,312934336,"""map""",,,-0.31802162528,0.339447289705,0.758143126965,,0.0135815413927,-0.0419307049838,0.01152846962,-0.998961695273
1545224347389510002,,2910,,1545224347,343932544,"""map""",,,-0.318392127752,0.325931489468,0.753448188305,,0.018880457873,-0.040335437548,0.0112148127734,-0.998944920827
1545224347409213339,,2911,,1545224347,382932544,"""map""",,,-0.317089021206,0.302984416485,0.745342373848,,0.0244504549804,-0.0378113246939,0.011249710364,-0.99892241441
1545224347425518849,,2912,,1545224347,412932544,"""map""",,,-0.314991265535,0.286695361137,0.73981577158,,0.0276030198219,-0.0362467266636,0.01154237808,-0.998894934665
1545224347473059019,,2913,,1545224347,442931264,"""map""",,,-0.312152564526,0.272872984409,0.7338539958,,0.0333106624862,-0.0338554877998,0.0120376456969,-0.998798966291
1545224347491166865,,2914,,1545224347,482931264,"""map""",,,-0.307481169701,0.252150535583,0.726994216442,,0.0363718970415,-0.0328609766448,0.0123403022161,-0.998721711117
1545224347556043026,,2915,,1545224347,513931264,"""map""",,,-0.303668141365,0.239620879292,0.722370028496,,0.0401026716989,-0.0310703109864,0.0130508559351,-0.998627175736
1545224347584787342,,2916,,1545224347,552928960,"""map""",,,-0.296148180962,0.221843242645,0.714016914368,,0.0413224298122,-0.0290577759209,0.013744466621,-0.998628650876
1545224347599404434,,2917,,1545224347,583928960,"""map""",,,-0.292412698269,0.214350387454,0.709460616112,,0.0409094163801,-0.026697363402,0.0146365468166,-0.998698951819
1545224347628008207,,2918,,1545224347,613928960,"""map""",,,-0.292219370604,0.210726752877,0.710161209106,,0.0393301397221,-0.0254605193514,0.0149828674708,-0.998789525396
1545224347735328825,,2919,,1545224347,643927936,"""map""",,,-0.288173377514,0.204026192427,0.705181121826,,0.0364717740418,-0.0222887088759,0.0156276721062,-0.998963971202
1545224347738007496,,2920,,1545224347,683927936,"""map""",,,-0.278228998184,0.185373574495,0.697127819061,,0.0298775229048,-0.0185169215482,0.0161907961492,-0.9992508648
1545224347765629254,,2921,,1545224347,713927936,"""map""",,,-0.269780486822,0.173792287707,0.687285661697,,0.0260004040173,-0.0166042224887,0.0164417384852,-0.999388853582
1545224347804900677,,2922,,1545224347,743926912,"""map""",,,-0.269151747227,0.171530246735,0.688159346581,,0.0176914771665,-0.0122240529761,0.0168096804727,-0.999627404745
1545224347807874162,,2923,,1545224347,783926912,"""map""",,,-0.259105235338,0.157183632255,0.68389749527,,0.0146959271164,-0.0101625817975,0.0168822573458,-0.999697874276
1545224347833120360,,2924,,1545224347,813926912,"""map""",,,-0.245512828231,0.14150673151,0.674714148045,,0.0107753380351,-0.00622708129292,0.0172008453737,-0.99977470798
1545224347862328245,,2925,,1545224347,843926400,"""map""",,,-0.23820695281,0.133785590529,0.671157062054,,0.00789960060928,-0.0040163500138,0.0173210060388,-0.999810743536
1545224347890760986,,2926,,1545224347,883926400,"""map""",,,-0.224298551679,0.120514944196,0.663912892342,,0.00742148132678,-0.00340163971,0.0172515058856,-0.999817866353
1545224347956247539,,2927,,1545224347,913926400,"""map""",,,-0.208120644093,0.105856433511,0.656690716743,,0.00490685686424,-0.0024404129173,0.0172787327498,-0.999835736617
1545224347977273405,,2928,,1545224347,943931008,"""map""",,,-0.198776304722,0.0972940176725,0.652252137661,,0.00187606280082,-0.00180488621453,0.0172618318635,-0.999847579882
1545224348005412795,,2929,,1545224347,983931008,"""map""",,,-0.193945154548,0.09271145612,0.652548313141,,-0.000708192795825,-0.00107072426397,0.0174405766481,-0.999847116266
1545224348029690808,,2930,,1545224348,13931008,"""map""",,,-0.190406754613,0.090096399188,0.653469800949,,-0.00237460551128,-0.00123461384844,0.0175452694198,-0.999842564407
1545224348083183708,,2931,,1545224348,43929472,"""map""",,,-0.182611763477,0.0831125378609,0.652064800262,,-0.00431621315179,-0.00120706055202,0.0177934722106,-0.999831648373
1545224348102782404,,2932,,1545224348,83929472,"""map""",,,-0.168798014522,0.0707707479596,0.649103820324,,-0.00539703697781,-0.000195823477805,0.0183273463407,-0.999817529179
1545224348162721197,,2933,,1545224348,113929472,"""map""",,,-0.159354448318,0.0624261274934,0.647805988789,,-0.00495256273422,0.000190171684201,0.0183909459351,-0.99981858285
1545224348228260616,,2934,,1545224348,143930240,"""map""",,,-0.148315936327,0.0523992925882,0.647408127785,,-0.00127150915435,0.00115638227999,0.0186785981762,-0.999824104087
1545224348228269228,,2935,,1545224348,183930240,"""map""",,,-0.131516471505,0.0366219878197,0.647544145584,,-0.000238700034789,0.00111490897846,0.0187961878836,-0.999822755388
1545224348246355530,,2936,,1545224348,213930240,"""map""",,,-0.121091336012,0.0268336087465,0.644502520561,,0.00214351973273,0.000598476193868,0.0189281918131,-0.999818456409
1545224348262151025,,2937,,1545224348,243926144,"""map""",,,-0.119110397995,0.0241809152067,0.649022519588,,0.003454073353,0.000208990252061,0.01907427279,-0.999812134382
1545224348299664950,,2938,,1545224348,283926144,"""map""",,,-0.105332195759,0.00928003713489,0.654582023621,,0.00289243087055,0.000379916631561,0.0192307640386,-0.99981082783
1545224348326783370,,2939,,1545224348,313926144,"""map""",,,-0.091795861721,-0.00584656791762,0.659703433514,,0.00349207894437,0.0005762921343,0.0193745269388,-0.999806065236
1545224348367304392,,2940,,1545224348,343923584,"""map""",,,-0.0826954692602,-0.0156051432714,0.663310110569,,0.00436284913358,0.000924330107954,0.0197063490771,-0.999795907845
1545224348397623429,,2941,,1545224348,383923584,"""map""",,,-0.0703520402312,-0.0297444406897,0.669130504131,,0.0089740795236,0.0015320945782,0.0202916845093,-0.999752665179
1545224348428646657,,2942,,1545224348,413923584,"""map""",,,-0.0629746466875,-0.0384411998093,0.67266023159,,0.0131152128557,0.00189316136104,0.0206896771998,-0.999698169304
1545224348472264695,,2943,,1545224348,443922816,"""map""",,,-0.0541662536561,-0.0482329986989,0.677850484848,,0.0195502601993,0.00183299212497,0.0213405931282,-0.999579483778
1545224348518492279,,2944,,1545224348,484922816,"""map""",,,-0.0434638783336,-0.0581239201128,0.68156260252,,0.0239090879309,0.0017679918064,0.0219289631334,-0.999472093608
1545224348527044427,,2945,,1545224348,513922816,"""map""",,,-0.0369816571474,-0.0666470602155,0.686965107918,,0.0255150237877,0.00202889528666,0.0223923255859,-0.999421601684
1545224348569050315,,2946,,1545224348,544922816,"""map""",,,-0.0295961201191,-0.0758950561285,0.691518187523,,0.0269398743927,0.00225024526669,0.0231254700157,-0.999367021515
1545224348600150889,,2947,,1545224348,584922816,"""map""",,,-0.0209709256887,-0.0853792503476,0.696366965771,,0.0265701767256,0.002001719789,0.0233791097501,-0.999371573374
1545224348645489333,,2948,,1545224348,614922816,"""map""",,,-0.0162341091782,-0.0910995826125,0.699016451836,,0.0252915690994,0.00101865903546,0.0239578702738,-0.999392478211
1545224348670859467,,2949,,1545224348,644922560,"""map""",,,-0.00723421387374,-0.100189365447,0.703592956066,,0.0235479394885,-0.000418960747622,0.0245541217397,-0.999421095921
1545224348708405867,,2950,,1545224348,684922560,"""map""",,,0.00189825647976,-0.1096021384,0.707293391228,,0.0220120279863,-0.000687477002396,0.0247090957017,-0.999452073855
1545224348740574651,,2951,,1545224348,714922560,"""map""",,,0.0116122784093,-0.118538737297,0.711297392845,,0.0215560471592,-0.000499089150631,0.0247149541136,-0.999461978364
1545224348771710318,,2952,,1545224348,744923072,"""map""",,,0.0200514178723,-0.1270198524,0.714041233063,,0.0184534635409,-0.000983597467311,0.024378495822,-0.999532068574
1545224348812329765,,2953,,1545224348,784923072,"""map""",,,0.0289757624269,-0.134487167001,0.717538356781,,0.0157518485757,-0.00110531427309,0.0238719328497,-0.999590357665
1545224348829216372,,2954,,1545224348,814923072,"""map""",,,0.0375356115401,-0.141875132918,0.720348596573,,0.0136621288012,-0.00121487105453,0.0235387620122,-0.999628837738
1545224349058807791,,2955,,1545224348,844920512,"""map""",,,0.0449435375631,-0.147207379341,0.723311662674,,0.0101926328297,9.58580678543e-05,0.022964300467,-0.999684387284
