rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value
1545133868413185643,,10739,,1545133868,404814865,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1148997""","""dropped frames""","""10""","""framecount""","""1079572""","""# markers""","""37""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1079567""","""Duration of window (s)""","""5.028746""","""Actual frequency (Hz)""","""100.024935""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545133869440953082,,10740,,1545133869,413228211,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1149098""","""dropped frames""","""10""","""framecount""","""1079673""","""# markers""","""38""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1079668""","""Duration of window (s)""","""5.029551""","""Actual frequency (Hz)""","""100.008928""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545133870481812679,,10741,,1545133870,414870499,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1149198""","""dropped frames""","""10""","""framecount""","""1079773""","""# markers""","""41""","""# unlabeled markers""","""11""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1079768""","""Duration of window (s)""","""5.030669""","""Actual frequency (Hz)""","""99.986701""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545133871418532113,,10742,,1545133871,415291303,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1149298""","""dropped frames""","""10""","""framecount""","""1079873""","""# markers""","""37""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1079868""","""Duration of window (s)""","""5.021539""","""Actual frequency (Hz)""","""99.969342""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545133872489543700,,10743,,1545133872,425190269,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1149399""","""dropped frames""","""10""","""framecount""","""1079974""","""# markers""","""38""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1079969""","""Duration of window (s)""","""5.028930""","""Actual frequency (Hz)""","""100.021273""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545133873438417413,,10744,,1545133873,434549647,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1149500""","""dropped frames""","""10""","""framecount""","""1080075""","""# markers""","""39""","""# unlabeled markers""","""9""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1080070""","""Duration of window (s)""","""5.029699""","""Actual frequency (Hz)""","""100.005987""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545133874447521714,,10745,,1545133874,444397959,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1149601""","""dropped frames""","""10""","""framecount""","""1080176""","""# markers""","""38""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1080171""","""Duration of window (s)""","""5.031178""","""Actual frequency (Hz)""","""99.976593""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545133875459555981,,10746,,1545133875,455653109,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1149702""","""dropped frames""","""10""","""framecount""","""1080277""","""# markers""","""38""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""1080272""","""Duration of window (s)""","""5.040783""","""Actual frequency (Hz)""","""99.984470""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545133876463698563,,10747,,1545133876,456973628,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1149802""","""dropped frames""","""10""","""framecount""","""1080377""","""# markers""","""38""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""1080372""","""Duration of window (s)""","""5.041682""","""Actual frequency (Hz)""","""99.966647""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545133877468039528,,10748,,1545133877,464035912,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1149903""","""dropped frames""","""10""","""framecount""","""1080478""","""# markers""","""38""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""1080473""","""Duration of window (s)""","""5.038846""","""Actual frequency (Hz)""","""100.022895""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
