rosbagTimestamp,data
1545133859048670869,21.2606945038
1545133859098338348,21.274980545
1545133859149966730,21.2678375244
1545133859200535881,21.2785511017
1545133859251673677,21.2499809265
1545133859301287484,21.2642669678
1545133859350373214,21.2535514832
1545133859401578706,21.2678375244
1545133859452153994,21.2892665863
1545133859502321607,21.2928371429
1545133859553188669,21.2785511017
1545133859602398003,21.2642669678
1545133859654877413,21.3214092255
1545133859704458015,21.2464084625
1545133859756761513,21.2785511017
1545133859807618112,21.2714099884
1545133859854168071,21.2499809265
1545133859905663519,21.2428379059
1545133859958238265,21.2642669678
1545133860007301192,21.274980545
1545133860056067892,21.2642669678
1545133860108879952,21.2535514832
1545133860157933402,21.2356948853
1545133860209787032,21.2571239471
1545133860258902520,21.2535514832
1545133860311901205,21.2678375244
1545133860360832391,21.2714099884
1545133860410974355,21.2678375244
1545133860463032811,21.274980545
1545133860513092487,21.2964096069
1545133860562576520,21.2571239471
1545133860610038707,21.2678375244
1545133860661242950,21.2714099884
1545133860713095645,21.2464084625
1545133860763312701,21.221408844
1545133860813752342,21.2928371429
1545133860864279761,21.2678375244
1545133860915204136,21.2535514832
1545133860966335217,21.2535514832
1545133861014684282,21.2714099884
1545133861067563110,21.2642669678
1545133861115268970,21.2499809265
1545133861166636589,21.2642669678
1545133861218679591,21.2464084625
1545133861269185748,21.2535514832
1545133861318659908,21.2571239471
1545133861369200222,21.2321224213
1545133861419055837,21.2321224213
1545133861468399167,21.2035522461
1545133861521294096,21.2571239471
1545133861569393319,21.2499809265
1545133861622038815,21.2392654419
1545133861670757146,21.2142658234
1545133861721956762,21.2142658234
1545133861772836976,21.2178382874
1545133861823481548,21.224981308
1545133861872579047,21.2464084625
1545133861922695040,21.2464084625
1545133861971705852,21.2356948853
1545133862025586669,21.2035522461
1545133862077833650,21.1999797821
1545133862125045046,21.224981308
1545133862174605881,21.2356948853
1545133862226885342,21.2392654419
1545133862277538158,21.2106952667
1545133862327607897,21.2464084625
1545133862377263940,21.2285518646
1545133862427673637,21.1892662048
1545133862477707071,21.221408844
1545133862528760736,21.1749801636
1545133862580474008,21.2178382874
1545133862628957271,21.224981308
1545133862678140212,21.1999797821
1545133862729273733,21.2071228027
1545133862782906896,21.2321224213
1545133862833906634,21.2142658234
1545133862882665636,21.2142658234
1545133862931123393,21.2142658234
1545133862981852203,21.1892662048
1545133863034799555,21.221408844
1545133863083511234,21.2356948853
1545133863132710899,21.1928367615
1545133863184547914,21.2071228027
1545133863235369668,21.1714096069
1545133863287933555,21.224981308
1545133863335275035,21.221408844
1545133863388168236,21.224981308
1545133863437751352,21.1642665863
1545133863487354283,21.1964092255
1545133863538826267,21.1678371429
1545133863589024527,21.1714096069
1545133863637844501,21.1678371429
1545133863688395664,21.1856956482
1545133863739021751,21.1714096069
1545133863788609925,21.1571235657
1545133863841518311,21.1714096069
1545133863889176536,21.1785526276
1545133863942262790,21.1785526276
1545133863991065940,21.1749801636
1545133864042143408,21.1749801636
1545133864094733868,21.1606941223
1545133864143708790,21.1392669678
1545133864193381968,21.1464080811
1545133864242624513,21.1678371429
1545133864294454485,21.1749801636
1545133864348014661,21.1856956482
1545133864394579014,21.1606941223
1545133864445036831,21.1642665863
1545133864497419211,21.1714096069
1545133864546531438,21.1606941223
1545133864597279608,21.1464080811
1545133864646213952,21.1535511017
1545133864698248635,21.1606941223
1545133864749409200,21.1392669678
1545133864797917254,21.1356945038
1545133864848781020,21.1642665863
1545133864901536768,21.1821231842
1545133864950119961,21.1678371429
1545133865000006498,21.1392669678
1545133865049529696,21.1571235657
1545133865101264522,21.1428375244
1545133865152431619,21.1606941223
1545133865202248087,21.1285514832
1545133865252853919,21.1321239471
1545133865302933235,21.1428375244
1545133865352879020,21.1428375244
1545133865403522510,21.1321239471
1545133865456930608,21.1178379059
1545133865503614525,21.1321239471
1545133865555476930,21.1428375244
1545133865604682047,21.1392669678
1545133865656395635,21.1642665863
1545133865705265536,21.1356945038
1545133865756320789,21.1285514832
1545133865806266703,21.1428375244
1545133865858218108,21.1214084625
1545133865908140117,21.1214084625
1545133865958673813,21.1571235657
1545133866010814384,21.1606941223
1545133866058931065,21.1642665863
1545133866110706760,21.149980545
1545133866161295136,21.1106948853
1545133866211224261,21.1035518646
1545133866263099671,21.1571235657
1545133866311373173,21.1178379059
1545133866362939596,21.099981308
1545133866412000137,21.0892658234
1545133866464608795,21.0928382874
1545133866513808463,21.0856952667
1545133866564043114,21.099981308
1545133866612882824,21.096408844
1545133866666135797,21.1214084625
1545133866716077626,21.096408844
1545133866764343414,21.0821228027
1545133866817177656,21.1464080811
1545133866866138696,21.096408844
1545133866918953065,21.1106948853
1545133866968381082,21.1071224213
1545133867017623176,21.096408844
1545133867069416774,21.1071224213
1545133867117598400,21.0535526276
1545133867170003252,21.0928382874
1545133867222530283,21.0356941223
1545133867271624578,21.1035518646
1545133867319187870,21.0821228027
1545133867372620772,21.0714092255
1545133867421318761,21.0821228027
1545133867471923645,21.0678367615
1545133867521001402,21.0749797821
1545133867572896020,21.0714092255
1545133867621837640,21.0678367615
1545133867675451455,21.0642662048
1545133867723930142,21.0642662048
1545133867777158378,21.0714092255
1545133867824600284,21.1249809265
1545133867875926705,21.1106948853
1545133867927520368,21.0749797821
1545133867976878446,21.1392669678
1545133868027373447,21.1071224213
1545133868079468154,21.1035518646
1545133868128270876,21.1428375244
1545133868177040156,21.1428375244
1545133868228435598,21.1142654419
1545133868278722971,21.096408844
1545133868328712172,21.0928382874
1545133868379412586,21.099981308
1545133868431103076,21.1642665863
1545133868482371806,21.1392669678
1545133868533208308,21.1214084625
1545133868582002861,21.0856952667
1545133868631585939,21.1285514832
1545133868680874217,21.1285514832
1545133868732249931,21.1249809265
1545133868783415821,21.1285514832
1545133868833728127,21.1035518646
1545133868883686681,21.1392669678
1545133868933731316,21.096408844
1545133868986257064,21.1285514832
1545133869036844564,21.1071224213
1545133869087140599,21.096408844
1545133869139609118,21.1249809265
1545133869186999523,21.1285514832
1545133869237686380,21.1249809265
1545133869287708744,21.1249809265
1545133869338843762,21.1356945038
1545133869388065497,21.1285514832
1545133869439346159,21.1428375244
1545133869489834345,21.1356945038
1545133869542792669,21.1106948853
1545133869591814728,21.1321239471
1545133869639833109,21.1356945038
1545133869691016328,21.1464080811
1545133869744774383,21.1464080811
1545133869792927237,21.1356945038
1545133869841634341,21.1392669678
1545133869893805042,21.1392669678
1545133869942858822,21.1071224213
1545133869995390196,21.1535511017
1545133870044374339,21.149980545
1545133870097134751,21.1464080811
1545133870146974643,21.1571235657
1545133870196109595,21.1321239471
1545133870247963479,21.1285514832
1545133870299136737,21.0749797821
1545133870347955431,21.1356945038
1545133870396023295,21.1714096069
1545133870449251452,21.1606941223
1545133870498250960,21.1678371429
1545133870551234406,21.221408844
1545133870597983581,21.1464080811
1545133870651344788,21.1642665863
1545133870700424917,21.1464080811
1545133870751608906,21.1714096069
1545133870799989427,21.1285514832
1545133870853521948,21.1642665863
1545133870900828399,21.1999797821
1545133870952343845,21.1428375244
1545133871004074541,21.1642665863
1545133871054461307,21.1678371429
1545133871105057055,21.1392669678
1545133871154198453,21.1821231842
1545133871203998964,21.1928367615
1545133871253664062,21.1464080811
1545133871306711634,21.1749801636
1545133871356908887,21.149980545
1545133871407171673,21.1749801636
1545133871456064615,21.149980545
1545133871507191459,21.1606941223
1545133871557929677,21.1678371429
1545133871608867696,21.1678371429
1545133871658258211,21.1356945038
1545133871710213095,21.1285514832
1545133871758675513,21.1535511017
1545133871810855598,21.1285514832
1545133871860771395,21.1571235657
1545133871911339053,21.1678371429
1545133871962267397,21.1285514832
1545133872014313151,21.0821228027
1545133872062614953,21.1428375244
1545133872113279157,21.1106948853
1545133872163043134,21.1106948853
1545133872213323073,21.0892658234
1545133872263093082,21.0928382874
1545133872313478737,21.1106948853
1545133872365298070,21.1071224213
1545133872414775229,21.0892658234
1545133872465635188,21.099981308
1545133872516623836,21.1249809265
1545133872579767538,21.0928382874
1545133872617648965,21.0749797821
1545133872667293840,21.0785522461
1545133872715200619,21.1035518646
1545133872769016622,21.0856952667
1545133872819816747,21.0606956482
1545133872868393570,21.0678367615
1545133872920834664,21.0892658234
1545133872971723208,21.0856952667
1545133873020286297,21.1178379059
1545133873070825340,21.099981308
1545133873119763802,21.0714092255
1545133873172695812,21.1106948853
1545133873225091985,21.0892658234
1545133873271791335,21.0714092255
1545133873324526571,21.1178379059
1545133873376479952,21.0928382874
1545133873424939234,21.0678367615
1545133873472694850,21.0714092255
1545133873524700794,21.0642662048
1545133873575387306,21.1071224213
1545133873626786299,21.1071224213
1545133873674892958,21.1035518646
1545133873727531097,21.0571231842
1545133873776402477,21.096408844
1545133873826957707,21.0821228027
1545133873879256292,21.1035518646
1545133873928541955,21.096408844
1545133873978558355,21.1035518646
1545133874029747992,21.0928382874
1545133874079935120,21.1178379059
1545133874131829116,21.1035518646
1545133874183242813,21.1071224213
1545133874230303222,21.1285514832
1545133874280188695,21.1535511017
1545133874331197741,21.1142654419
1545133874382561989,21.1142654419
1545133874433051630,21.0892658234
1545133874483380569,21.0571231842
1545133874533066838,21.1106948853
1545133874584719520,21.0928382874
1545133874636944455,21.1106948853
1545133874686573129,21.1249809265
1545133874736866208,21.099981308
1545133874785700198,21.096408844
1545133874834350233,21.1392669678
1545133874886839033,21.1035518646
1545133874938139806,21.1428375244
1545133874987105536,21.0928382874
1545133875037846026,21.1071224213
1545133875089032937,21.0785522461
1545133875139909663,21.0892658234
1545133875190950551,21.0678367615
1545133875241954929,21.1178379059
1545133875290335151,21.0678367615
1545133875338873817,21.0714092255
1545133875391525312,21.0749797821
1545133875441779683,21.0785522461
1545133875492871089,21.0856952667
1545133875541266011,21.0356941223
1545133875591838526,21.0214080811
1545133875643716340,21.0464096069
1545133875694282722,21.0214080811
1545133875747965539,21.024980545
1545133875792831140,21.0535526276
1545133875844834853,21.0428371429
1545133875895541237,21.0285511017
1545133875946768896,21.0071239471
1545133875997125054,20.9999809265
1545133876047259294,21.024980545
1545133876096648614,20.9999809265
1545133876149126200,20.9964084625
1545133876198213395,20.9999809265
1545133876248674946,20.9678382874
1545133876298807902,21.0214080811
1545133876347815814,21.0035514832
1545133876400540658,21.0035514832
1545133876452565061,21.0035514832
1545133876501014033,20.9678382874
1545133876550126626,21.0214080811
1545133876600045798,20.9999809265
1545133876652996016,20.9642658234
1545133876704683370,20.9999809265
1545133876753550051,20.9642658234
1545133876803533187,21.0142669678
1545133876853901297,20.9464092255
1545133876903077442,20.971408844
1545133876955283537,20.9892654419
1545133877006707858,20.9642658234
1545133877057348552,20.9678382874
1545133877105525475,20.9606952667
1545133877155558098,20.974981308
1545133877207653656,20.9821224213
1545133877259304329,20.9392662048
1545133877307143917,20.9392662048
1545133877358808247,20.971408844
1545133877407220099,20.9571228027
1545133877458179465,21.0106945038
1545133877512552819,20.9678382874
1545133877561496714,20.974981308
1545133877610830362,20.9642658234
1545133877660509756,20.9499797821
1545133877709320648,20.9428367615
1545133877762773729,20.9928379059
1545133877813340817,20.9356937408
1545133877862974782,20.9285526276
1545133877913248008,20.971408844
1545133877962281617,20.9392662048
1545133878014115535,20.9428367615
1545133878062779011,20.9571228027
1545133878114072232,20.8964080811
1545133878165234161,20.9535522461
1545133878217743956,20.9285526276
1545133878266908793,20.9321231842
1545133878318288108,20.971408844
1545133878365623881,20.9428367615
1545133878416610260,20.9428367615
1545133878467169512,20.9499797821
1545133878517862791,20.9249801636
1545133878569296431,20.9178371429
1545133878618624007,20.9321231842
1545133878667377094,20.9499797821
1545133878718888825,20.9428367615
1545133878769436119,20.9392662048
1545133878822989665,20.9964084625
1545133878872257307,20.9428367615
1545133878921102777,20.9464092255
1545133878973644866,20.971408844
1545133879022615408,20.974981308
1545133879074908183,20.9499797821
1545133879123713942,20.9249801636
1545133879172950984,20.9678382874
1545133879223163632,20.9392662048
1545133879276585531,20.9464092255
1545133879326812951,20.9535522461
1545133879375251603,20.9535522461
1545133879425902363,20.9606952667
1545133879476391616,20.9571228027
1545133879528430637,20.9321231842
1545133879579905486,20.9785518646
1545133879628892643,20.974981308
1545133879678517882,20.9464092255
1545133879729438367,20.9499797821
1545133879780669889,20.9428367615
1545133879831626923,20.9642658234
1545133879881678221,20.974981308
1545133879932136082,20.9821224213
1545133879981206290,20.9642658234
1545133880033323472,20.974981308
1545133880082575416,20.9678382874
1545133880134092174,20.9928379059
1545133880181438879,20.9785518646
1545133880233015183,21.0071239471
1545133880283904215,20.9821224213
1545133880336989067,20.9892654419
1545133880385923612,20.974981308
1545133880434573377,20.9892654419
1545133880486117484,21.0035514832
1545133880535849440,20.974981308
1545133880585050543,20.9392662048
1545133880639873024,20.9428367615
1545133880687010926,20.9214096069
1545133880738695168,20.9285526276
1545133880788765029,20.9178371429
1545133880840789544,20.9499797821
1545133880889565902,20.9249801636
1545133880938860349,20.9499797821
1545133880989514045,20.9249801636
1545133881038822904,20.9071235657
1545133881092121703,20.9356937408
1545133881141002029,20.9071235657
1545133881194669726,20.9285526276
1545133881239606290,20.9071235657
1545133881292653979,20.9178371429
1545133881345860037,20.9142665863
1545133881392946401,20.9142665863
1545133881445844492,20.9178371429
1545133881494462204,20.8964080811
1545133881543275307,20.8892669678
1545133881595760214,20.9285526276
1545133881646555161,20.9142665863
1545133881697521379,20.8856945038
1545133881746958527,20.9106941223
1545133881797195264,20.9035511017
1545133881847435733,20.8714084625
1545133881898620696,20.9035511017
1545133881947816252,20.9071235657
1545133881998415507,20.9178371429
1545133882048129470,20.9321231842
1545133882098847152,20.9178371429
1545133882149903721,20.9035511017
1545133882199606959,20.8928375244
1545133882250522740,20.9356937408
1545133882300628437,20.899980545
1545133882352634529,20.8928375244
1545133882402595881,20.9035511017
1545133882453023480,20.8928375244
1545133882501952210,20.9214096069
1545133882554110746,20.9106941223
1545133882605088705,20.899980545
1545133882656066842,20.8785514832
1545133882705076494,20.9035511017
1545133882756212445,20.9178371429
1545133882807015638,20.8964080811
1545133882857391781,20.8785514832
1545133882908409291,20.8678379059
1545133882959508344,20.9106941223
1545133883008511606,20.8928375244
1545133883056512834,20.9035511017
1545133883109377856,20.8821239471
1545133883158497681,20.9392662048
1545133883211357571,20.8928375244
1545133883258399021,20.9035511017
1545133883309996113,20.8892669678
1545133883361055848,20.9035511017
1545133883411861001,20.9249801636
1545133883460591026,20.8892669678
1545133883513376655,20.8964080811
1545133883561102461,20.9178371429
1545133883612325741,20.9106941223
1545133883664307494,20.9106941223
1545133883714397662,20.8678379059
1545133883764077984,20.9178371429
1545133883813489202,20.8892669678
1545133883864838847,20.899980545
1545133883913799150,20.9106941223
