rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value
1545311056476954302,,830,,1545311056,476509067,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""168117""","""dropped frames""","""1203""","""framecount""","""84248""","""# markers""","""65""","""# unlabeled markers""","""24""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""83060""","""Duration of window (s)""","""5.020450""","""Actual frequency (Hz)""","""99.991038""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545311057485083052,,831,,1545311057,484828088,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""168218""","""dropped frames""","""1203""","""framecount""","""84349""","""# markers""","""62""","""# unlabeled markers""","""21""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""83161""","""Duration of window (s)""","""5.020744""","""Actual frequency (Hz)""","""99.985185""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545311058487199242,,832,,1545311058,486948861,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""168318""","""dropped frames""","""1203""","""framecount""","""84449""","""# markers""","""61""","""# unlabeled markers""","""20""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""83261""","""Duration of window (s)""","""5.019311""","""Actual frequency (Hz)""","""100.013728""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545311059494476653,,833,,1545311059,493844362,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""168419""","""dropped frames""","""1203""","""framecount""","""84550""","""# markers""","""60""","""# unlabeled markers""","""19""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""83362""","""Duration of window (s)""","""5.024763""","""Actual frequency (Hz)""","""100.104228""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545311060495758896,,834,,1545311060,495441233,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""168519""","""dropped frames""","""1203""","""framecount""","""84650""","""# markers""","""62""","""# unlabeled markers""","""21""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""83462""","""Duration of window (s)""","""5.021413""","""Actual frequency (Hz)""","""99.971861""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545311061504481414,,835,,1545311061,504193092,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""168620""","""dropped frames""","""1203""","""framecount""","""84751""","""# markers""","""62""","""# unlabeled markers""","""21""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""83563""","""Duration of window (s)""","""5.027681""","""Actual frequency (Hz)""","""100.046127""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545311062505954727,,836,,1545311062,505581724,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""168720""","""dropped frames""","""1203""","""framecount""","""84851""","""# markers""","""60""","""# unlabeled markers""","""19""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""83663""","""Duration of window (s)""","""5.020749""","""Actual frequency (Hz)""","""99.985075""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545311063516125545,,837,,1545311063,515782257,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""168821""","""dropped frames""","""1203""","""framecount""","""84952""","""# markers""","""64""","""# unlabeled markers""","""23""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""83764""","""Duration of window (s)""","""5.028798""","""Actual frequency (Hz)""","""100.023896""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545311064516329961,,838,,1545311064,515871891,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""168921""","""dropped frames""","""1203""","""framecount""","""85052""","""# markers""","""62""","""# unlabeled markers""","""21""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""83864""","""Duration of window (s)""","""5.022005""","""Actual frequency (Hz)""","""99.960068""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545311065524498201,,839,,1545311065,524083530,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""169022""","""dropped frames""","""1203""","""framecount""","""85153""","""# markers""","""61""","""# unlabeled markers""","""20""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""83965""","""Duration of window (s)""","""5.028659""","""Actual frequency (Hz)""","""100.026661""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
